10.1086/303236
10.1086/307778
10.1086/307790
10.1086/307798
10.1086/307838
10.1086/307852
10.1086/307854
10.1086/307857
10.1086/307859
10.1086/307867
10.1086/307891
10.1086/307896
10.1086/307907
10.1086/307927
10.1086/307937
10.1086/307938
10.1086/307944
10.1086/307964
10.1086/308001
10.1086/308020
10.1086/308035
10.1086/308045
10.1086/308060
10.1086/308067
10.1086/308075
10.1086/308151
10.1086/308158
10.1086/308163
10.1086/308167
10.1086/308172
10.1086/308176
10.1086/308191
10.1086/308206
10.1086/308228
10.1086/308280
10.1086/308280/fulltext/
10.1086/308304
10.1086/308325
10.1086/308326
10.1086/308340
10.1086/308413
10.1086/308415
10.1086/308423
10.1086/308434
10.1086/308451
10.1086/308466
10.1086/308525
10.1086/308568
10.1086/308568/pdf
10.1086/308590
10.1086/308607
10.1086/308613
10.1086/308613/fulltext/
10.1086/308616
10.1086/308616/pdf
10.1086/308617
10.1086/308629
10.1086/308634
10.1086/308660
10.1086/308678
10.1086/308690
10.1086/308690/pdf
10.1086/308693
10.1086/308704
10.1086/308704/pdf
10.1086/308730
10.1086/308731
10.1086/308798
10.1086/308809
10.1086/308819
10.1086/308825
10.1086/308830
10.1086/308889
10.1086/308909
10.1086/308935
10.1086/308940
10.1086/308942
10.1086/308953
10.1086/308961
10.1086/308981
10.1086/308981/fulltext/
10.1086/309008
10.1086/309022
10.1086/309024
10.1086/309026
10.1086/309088
10.1086/309124
10.1086/309125
10.1086/309160
10.1086/309169
10.1086/309185
10.1086/309205
10.1086/309278
10.1086/309292
10.1086/309314
10.1086/309323
10.1086/309360
10.1086/309384
10.1086/309393/fulltext/50142.text.html
10.1086/309425
10.1086/309431
10.1086/309437
10.1086/309470
10.1086/309477
10.1086/309484
10.1086/309512
10.1086/309512/fulltext/51182.text.html
10.1086/309524
10.1086/309543
10.1086/309551
10.1086/309561
10.1086/309579
10.1086/309628
10.1086/309633
10.1086/309659
10.1086/309716
10.1086/309716/pdf
10.1086/309717
10.1086/309720
10.1086/309735
10.1086/309767
10.1086/309768
10.1086/309783
10.1086/309794
10.1086/309831
10.1086/309850
10.1086/309853
10.1086/309878
10.1086/309891
10.1086/309894
10.1086/309935
10.1086/309951
10.1086/309961
10.1086/309967
10.1086/309976
10.1086/310005/
10.1086/310008
10.1086/310009
10.1086/310021
10.1086/310029
10.1086/310043
10.1086/310044
10.1086/310049
10.1086/310055
10.1086/310072
10.1086/310075
10.1086/310096
10.1086/310096/fulltext/
10.1086/310098
10.1086/310102
10.1086/310103
10.1086/310108
10.1086/310114
10.1086/310174
10.1086/310192
10.1086/310201
10.1086/310218
10.1086/310241
10.1086/310251
10.1086/310263
10.1086/310270
10.1086/310325
10.1086/310359
10.1086/310395
10.1086/310399
10.1086/310417
10.1086/310424
10.1086/310442
10.1086/310444
10.1086/310444/fulltext/
10.1086/310446
10.1086/310460
10.1086/310504
10.1086/310513
10.1086/310579
10.1086/310594
10.1086/310612
10.1086/310664
10.1086/310687
10.1086/310693
10.1086/310726
10.1086/310732
10.1086/310735
10.1086/310754
10.1086/310754/fulltext/
10.1086/310766
10.1086/310823
10.1086/310829
10.1086/310836
10.1086/310844
10.1086/310873
10.1086/310882
10.1086/310897
10.1086/310900/fulltext/975411.text.html
10.1086/310940
10.1086/310942
10.1086/311009
10.1086/311040
10.1086/311058
10.1086/311070
10.1086/311074
10.1086/311101
10.1086/311106
10.1086/311108
10.1086/311109
10.1086/311139
10.1086/311167
10.1086/311182
10.1086/311222
10.1086/311234
10.1086/311245
10.1086/311257
10.1086/311268
10.1086/311269
10.1086/311303
10.1086/311331
10.1086/311355
10.1086/311367
10.1086/311373
10.1086/311374
10.1086/311375
10.1086/311381
10.1086/311395
10.1086/311416
10.1086/311479
10.1086/311490
10.1086/311515
10.1086/311525
10.1086/311538
10.1086/311539
10.1086/311546
10.1086/311582
10.1086/311586
10.1086/311599
10.1086/311623
10.1086/311623/fulltext/
10.1086/311632
10.1086/311634
10.1086/311652
10.1086/311673
10.1086/311674
10.1086/311680
10.1086/311680/fulltext/
10.1086/311682
10.1086/311688
10.1086/311725
10.1086/311741
10.1086/311805
10.1086/311847
10.1086/311851
10.1086/311871
10.1086/311889
10.1086/311915
10.1086/311925
10.1086/311949
10.1086/311968
10.1086/312005
10.1086/312044
10.1086/312089
10.1086/312093
10.1086/312098
10.1086/312109
10.1086/312110
10.1086/312112
10.1086/312115
10.1086/312124
10.1086/312133
10.1086/312144
10.1086/312162
10.1086/312169
10.1086/312183
10.1086/312197
10.1086/312203
10.1086/312204
10.1086/312205
10.1086/312209
10.1086/312242
10.1086/312270
10.1086/312282
10.1086/312283
10.1086/312287
10.1086/312293
10.1086/312305
10.1086/312343
10.1086/312343/pdf
10.1086/312344
10.1086/312352
10.1086/312388
10.1086/312408
10.1086/312416
10.1086/312420
10.1086/312423
10.1086/312441
10.1086/312457
10.1086/312458
10.1086/312467
10.1086/312473
10.1086/312491
10.1086/312494
10.1086/312518
10.1086/312521
10.1086/312522
10.1086/312536
10.1086/312558
10.1086/312565
10.1086/312573
10.1086/312585
10.1086/312589
10.1086/312593
10.1086/312597
10.1086/312611
10.1086/312611/fulltext/
10.1086/312664
10.1086/312668
10.1086/312670
10.1086/312711
10.1086/312723
10.1086/312733
10.1086/312744
10.1086/312779
10.1086/312817
10.1086/312838
10.1086/312840
10.1086/312856
10.1086/312857
10.1086/312879
10.1086/312881
10.1086/312882
10.1086/312908
10.1086/312908/pdf
10.1086/312943
10.1086/312951
10.1086/312951/fulltext/
10.1086/312955
10.1086/312956
10.1086/312960
10.1086/312965
10.1086/312975
10.1086/313034
10.1086/313038
10.1086/313039
10.1086/313041
10.1086/313060
10.1086/313063
10.1086/313080
10.1086/313088
10.1086/313100
10.1086/313100/meta
10.1086/313127
10.1086/313135
10.1086/313152
10.1086/313164
10.1086/313186
10.1086/313194
10.1086/313203
10.1086/313255
10.1086/313274
10.1086/313286
10.1086/313301
10.1086/313376
10.1086/313379
10.1086/313379/fulltext/
10.1086/313391
10.1086/313392
10.1086/313419
10.1086/313437
10.1086/313437">A
10.1086/313461
10.1086/313470
10.1086/313490
10.1086/313491
10.1086/313502
10.1086/313594
10.1086/313595
10.1086/313607
10.1086/313608
10.1086/313609
10.1086/313645
10.1086/313661
10.1086/313693
10.1086/313717
10.1086/313737
10.1086/313753
10.1086/313757
10.1086/313787
10.1086/313804
10.1086/313843
10.1086/313890
10.1086/313908
10.1086/313947
10.1086/313970
10.1086/313999
10.1086/314008
10.1086/314036
10.1086/314051
10.1086/314085
10.1086/314086
10.1086/314088
10.1086/314108
10.1086/314109
10.1086/314120
10.1086/314142
10.1086/314170
10.1086/314177
10.1086/314195
10.1086/314215
10.1086/314221
10.1086/314230
10.1086/314232
10.1086/314302
10.1086/314307
10.1086/314309
10.1086/314318
10.1086/314322
10.1086/314390
10.1086/314397
10.1086/314401
10.1086/314418
10.1086/314421
10.1086/314511
10.1086/314512
10.1086/314517
10.1086/314557
10.1086/314561
10.1086/314582
10.1086/314597
10.1086/314614
10.1086/314623
10.1086/314676
10.1086/314679
10.1086/314684
10.1086/314783
10.1086/315050
10.1086/315059
10.1086/315073
10.1086/315109
10.1086/315181
10.1086/315210
10.1086/315239
10.1086/315246
10.1086/315248
10.1086/315258
10.1086/315306
10.1086/315384
10.1086/315567
10.1086/315570
10.1086/315575
10.1086/315578
10.1086/315584
10.1086/315616
10.1086/315643
10.1086/315675
10.1086/315994
10.1086/315995
10.1086/316045
10.1086/316097
10.1086/316139
10.1086/316162
10.1086/316184
10.1086/316197
10.1086/316207
10.1086/316220
10.1086/316251
10.1086/316267
10.1086/316275
10.1086/316287
10.1086/316303
10.1086/316304
10.1086/316319
10.1086/316324
10.1086/316328
10.1086/316332
10.1086/316334
10.1086/316343
10.1086/316369
10.1086/316378
10.1086/316395
10.1086/316399
10.1086/316401
10.1086/316402
10.1086/316416
10.1086/316420
10.1086/316429
10.1086/316462
10.1086/316471
10.1086/316479
10.1086/316490
10.1086/316512
10.1086/316512/pdf
10.1086/316515
10.1086/316516
10.1086/316548
10.1086/316561
10.1086/316573
10.1086/316577
10.1086/316581
10.1086/316587
10.1086/316593
10.1086/316634
10.1086/316640
10.1086/316644
10.1086/316697
10.1086/316701
10.1086/316774
10.1086/316797
10.1086/316800
10.1086/316805
10.1086/316806
10.1086/316810
10.1086/316817
10.1086/316822
10.1086/316827
10.1086/316848
10.1086/316851
10.1086/316854
10.1086/316865
10.1086/316872
10.1086/316882
10.1086/316886
10.1086/316890
10.1086/316897
10.1086/316904
10.1086/316910
10.1086/316911
10.1086/316914
10.1086/316915
10.1086/316925
10.1086/316929
10.1086/316931
10.1086/316941
10.1086/316942
10.1086/316945
10.1086/316946
10.1086/316951
10.1086/316954
10.1086/316955
10.1086/316994
10.1086/317005
10.1086/317011
10.1086/317014
10.1086/317023
10.1086/317037
10.1086/317055
10.1086/317056
10.1086/317070
10.1086/317102
10.1086/317129
10.1086/317138
10.1086/317146
10.1086/317151
10.1086/317156
10.1086/317172
10.1086/3172
10.1086/317202
10.1086/317230
10.1086/317243
10.1086/317264
10.1086/317277
10.1086/317312
10.1086/317314
10.1086/317315
10.1086/317317
10.1086/317319
10.1086/317322
10.1086/317331
10.1086/317346
10.1086/317360
10.1086/317443
10.1086/317510
10.1086/317567
10.1086/317567&erFrom=-986743397973378105Guest
10.1086/317571
10.1086/317588
10.1086/317590
10.1086/317615
10.1086/317668
10.1086/317681
10.1086/317684
10.1086/317705
10.1086/317707
10.1086/317713
10.1086/317714
10.1086/317718
10.1086/317758
10.1086/317767
10.1086/317769
10.1086/317784
10.1086/317796
10.1086/317796/fulltext/
10.1086/317839
10.1086/317848
10.1086/317850
10.1086/317870
10.1086/317889
10.1086/317914
10.1086/317960
10.1086/317973
10.1086/317976
10.1086/317982
10.1086/318008
10.1086/318008/pdf
10.1086/318011
10.1086/318018
10.1086/318021
10.1086/318035
10.1086/318050
10.1086/318052
10.1086/318060
10.1086/318076
10.1086/318085
10.1086/318108
10.1086/318116
10.1086/318121
10.1086/318141
10.1086/318158
10.1086/318183
10.1086/318184
10.1086/318187
10.1086/318191
10.1086/318197
10.1086/318200
10.1086/318205
10.1086/318206
10.1086/318208
10.1086/318236
10.1086/318239
10.1086/318249
10.1086/318264
10.1086/318269
10.1086/318272
10.1086/318301
10.1086/318350
10.1086/318388
10.1086/318394
10.1086/318398
10.1086/318405
10.1086/318411
10.1086/318428
10.1086/318430
10.1086/318433
10.1086/318434
10.1086/318435
10.1086/318454
10.1086/318496
10.1086/318514
10.1086/318545
10.1086/318549
10.1086/318603
10.1086/318605
10.1086/318616
10.1086/318629
10.1086/318638
10.1086/318680
10.1086/318701
10.1086/318713
10.1086/318733
10.1086/318748
10.1086/318752
10.1086/318769
10.1086/318785
10.1086/318788
10.1086/318792
10.1086/318794
10.1086/318796
10.1086/318799
10.1086/318800
10.1086/318802
10.1086/318804
10.1086/318808
10.1086/318810
10.1086/318811
10.1086/318841
10.1086/318865
10.1086/318868
10.1086/318868"/>
10.1086/318868">
10.1086/318871
10.1086/318884
10.1086/318888
10.1086/318927
10.1086/318951
10.1086/319000
10.1086/319007
10.1086/319031
10.1086/319039
10.1086/319061
10.1086/319113
10.1086/319188
10.1086/319300
10.1086/319325
10.1086/319356
10.1086/319383
10.1086/319390
10.1086/319391
10.1086/319397
10.1086/319415
10.1086/319419
10.1086/319420
10.1086/319428
10.1086/319438
10.1086/319439
10.1086/319455
10.1086/319458
10.1086/319473
10.1086/319489
10.1086/319501
10.1086/319505
10.1086/319506
10.1086/319511
10.1086/319513
10.1086/319516
10.1086/319519
10.1086/319521
10.1086/319522
10.1086/319523
10.1086/319524
10.1086/319526
10.1086/319535
10.1086/319542
10.1086/319545
10.1086/319550
10.1086/319552
10.1086/319557
10.1086/319558
10.1086/319569
10.1086/319612
10.1086/319651
10.1086/319698
10.1086/319719
10.1086/319760
10.1086/319779
10.1086/319781
10.1086/319803
10.1086/319818
10.1086/319832
10.1086/319879
10.1086/319936
10.1086/319941
10.1086/319942
10.1086/319942/fulltext/
10.1086/319943
10.1086/319950
10.1086/319956
10.1086/319957
10.1086/319965
10.1086/319968
10.1086/319977
10.1086/319986
10.1086/319991
10.1086/319991&erFrom=1491464372200440882Guest
10.1086/320010
10.1086/320054
10.1086/320054/fulltext/
10.1086/320070
10.1086/320075
10.1086/320095
10.1086/320097
10.1086/320097/fulltext/
10.1086/320105
10.1086/320108
10.1086/320109
10.1086/320111
10.1086/320113
10.1086/320118
10.1086/320123
10.1086/320161
10.1086/320174
10.1086/320215
10.1086/320224
10.1086/320224/fulltext/
10.1086/320251
10.1086/320255
10.1086/320276
10.1086/320284
10.1086/320295
10.1086/320298
10.1086/320299
10.1086/320320
10.1086/320343
10.1086/320343/meta
10.1086/320344
10.1086/320356
10.1086/320377
10.1086/320378
10.1086/320381
10.1086/320385
10.1086/320461
10.1086/320471
10.1086/320475
10.1086/320478
10.1086/320495
10.1086/320503
10.1086/320509
10.1086/320518
10.1086/320532
10.1086/320563
10.1086/320567
10.1086/320579
10.1086/320591
10.1086/320592
10.1086/320595
10.1086/320596
10.1086/320598
10.1086/320599
10.1086/320603
10.1086/320605
10.1086/320606
10.1086/320609
10.1086/320612
10.1086/320616
10.1086/320632
10.1086/320635
10.1086/320635/fulltext/
10.1086/320638
10.1086/320685
10.1086/320689
10.1086/320692
10.1086/320721
10.1086/320756
10.1086/320756/2/32-12-1706.pdf
10.1086/320770
10.1086/320791
10.1086/320794
10.1086/320802
10.1086/320852
10.1086/320863
10.1086/320878
10.1086/320917
10.1086/320926
10.1086/320948
10.1086/320958
10.1086/320976
10.1086/321026
10.1086/321073
10.1086/321075
10.1086/321077
10.1086/321085
10.1086/321107
10.1086/321112/fulltext/
10.1086/321125
10.1086/321128
10.1086/321131
10.1086/321136
10.1086/321139
10.1086/321152
10.1086/321166
10.1086/321170
10.1086/321263
10.1086/321266
10.1086/321267
10.1086/321269
10.1086/321271
10.1086/321272
10.1086/321273
10.1086/321274
10.1086/321276
10.1086/321277
10.1086/321283
10.1086/321292
10.1086/321293
10.1086/321294
10.1086/321295
10.1086/321298
10.1086/321299
10.1086/321319
10.1086/321335
10.1086/321355
10.1086/321367
10.1086/321369
10.1086/321398
10.1086/321401
10.1086/321408
10.1086/321417
10.1086/321426
10.1086/321428
10.1086/321445
10.1086/321445/fulltext/
10.1086/321453
10.1086/321461
10.1086/321467
10.1086/321493
10.1086/321545
10.1086/321552
10.1086/321552/fulltext/
10.1086/321553
10.1086/321556
10.1086/321581
10.1086/321627
10.1086/321708
10.1086/321712
10.1086/321795
10.1086/321802
10.1086/321813
10.1086/321837
10.1086/321844
10.1086/321886
10.1086/321911
10.1086/321927
10.1086/321945
10.1086/321948
10.1086/321950
10.1086/321953
10.1086/321962
10.1086/321969
10.1086/321970
10.1086/321977
10.1086/321978
10.1086/321999
10.1086/322033
10.1086/322036
10.1086/322044
10.1086/322055
10.1086/322056
10.1086/322080
10.1086/322085
10.1086/322126
10.1086/322135
10.1086/322153
10.1086/322155
10.1086/322237
10.1086/322239
10.1086/322251
10.1086/322254
10.1086/322340
10.1086/322345
10.1086/322389
10.1086/322395
10.1086/322438
10.1086/322460
10.1086/322477
10.1086/322477/fulltext/
10.1086/322488
10.1086/322489
10.1086/322515
10.1086/322517
10.1086/322526
10.1086/322559
10.1086/322614
10.1086/322686
10.1086/322694
10.1086/322696
10.1086/322724
10.1086/322803
10.1086/322810
10.1086/322833
10.1086/322836
10.1086/322843
10.1086/322846
10.1086/322858
10.1086/322862
10.1086/322872
10.1086/322874
10.1086/322875
10.1086/322917
10.1086/322948
10.1086/322969
10.1086/322972
10.1086/322975
10.1086/322996
10.1086/323043
10.1086/323056
10.1086/323064
10.1086/323075
10.1086/323096
10.1086/323099
10.1086/323105
10.1086/323134
10.1086/323156
10.1086/323157
10.1086/323179
10.1086/323252
10.1086/323264
10.1086/323265
10.1086/323271
10.1086/323273
10.1086/323280
10.1086/323299
10.1086/323304
10.1086/323311
10.1086/323312
10.1086/323313
10.1086/323314
10.1086/323315
10.1086/323376
10.1086/323377
10.1086/323418
10.1086/323450
10.1086/323457
10.1086/323473
10.1086/323484
10.1086/323485
10.1086/323501
10.1086/323503
10.1086/323530
10.1086/323532
10.1086/323535
10.1086/323546/meta
10.1086/323588
10.1086/323593
10.1086/323594
10.1086/323610
10.1086/323613
10.1086/323619
10.1086/323624
10.1086/323625
10.1086/323662
10.1086/323677
10.1086/323704
10.1086/323705
10.1086/323707
10.1086/323719
10.1086/323743
10.1086/323744
10.1086/323754
10.1086/323754/fulltext/
10.1086/323764
10.1086/323765
10.1086/323766
10.1086/323797
10.1086/323835
10.1086/323853
10.1086/323915
10.1086/323920
10.1086/323921
10.1086/323937
10.1086/323969
10.1086/323970
10.1086/323973
10.1086/323975
10.1086/323976
10.1086/323981
10.1086/324003
10.1086/324016
10.1086/324023
10.1086/324033
10.1086/324053
10.1086/324057
10.1086/324069
10.1086/324070
10.1086/324071
10.1086/324081
10.1086/324097
10.1086/324111
10.1086/324121
10.1086/324161
10.1086/324168
10.1086/324189
10.1086/324191
10.1086/324209
10.1086/324228
10.1086/324231
10.1086/324279
10.1086/324295
10.1086/324297
10.1086/324336
10.1086/324340
10.1086/324342
10.1086/324343
10.1086/324345
10.1086/324351
10.1086/324373
10.1086/324389
10.1086/324392
10.1086/324402
10.1086/324412
10.1086/324438
10.1086/324445
10.1086/324447
10.1086/324467
10.1086/324470
10.1086/324501
10.1086/324528
10.1086/324530
10.1086/324546
10.1086/324561
10.1086/324565
10.1086/324587
10.1086/324593
10.1086/324597
10.1086/324604
10.1086/324627
10.1086/324646
10.1086/324649
10.1086/324651
10.1086/324660
10.1086/324681
10.1086/324686
10.1086/324705
10.1086/324713
10.1086/324738
10.1086/324739
10.1086/324739"/>
10.1086/324739">
10.1086/324741
10.1086/324747
10.1086/324750
10.1086/325289
10.1086/325297
10.1086/325320
10.1086/325473
10.1086/325491
10.1086/325686
10.1086/325904
10.1086/325923
10.1086/325978
10.1086/326074
10.1086/326091
10.1086/326357
10.1086/326377
10.1086/326497
10.1086/326655
10.1086/326860
10.1086/326866
10.1086/326929
10.1086/327089
10.1086/327288
10.1086/327299
10.1086/327425
10.1086/327429
10.1086/327431
10.1086/327440
10.1086/327442
10.1086/327460
10.1086/327486
10.1086/327577
10.1086/327614
10.1086/327641
10.1086/327795
10.1086/327935
10.1086/328066
10.1086/328073
10.1086/328080
10.1086/328131
10.1086/328175
10.1086/328180
10.1086/328258
10.1086/328342
10.1086/328364
10.1086/328441
10.1086/328519
10.1086/328614
10.1086/328664
10.1086/328827
10.1086/328937
10.1086/329449
10.1086/329853
10.1086/329976
10.1086/330146
10.1086/330201
10.1086/330381
10.1086/330407
10.1086/330408
10.1086/330429
10.1086/330460
10.1086/330613
10.1086/330848
10.1086/330929
10.1086/331151
10.1086/331718
10.1086/332006
10.1086/332025
10.1086/332074
10.1086/332114
10.1086/332396
10.1086/332706
10.1086/332817
10.1086/332818
10.1086/332850
10.1086/332956
10.1086/333587
10.1086/333745
10.1086/333796
10.1086/333990
10.1086/334162
10.1086/334237
10.1086/334384
10.1086/334499
10.1086/334582
10.1086/334603
10.1086/334793
10.1086/334861
10.1086/334903
10.1086/334994
10.1086/335080
10.1086/335148
10.1086/335173
10.1086/335299
10.1086/335653
10.1086/335866
10.1086/335916
10.1086/335918
10.1086/336038
10.1086/336228
10.1086/336354
10.1086/336496
10.1086/336628
10.1086/336634
10.1086/336956
10.1086/336979
10.1086/336993
10.1086/337006
10.1086/337021
10.1086/337104
10.1086/337238
10.1086/337316
10.1086/337326
10.1086/337355
10.1086/337374
10.1086/337458
10.1086/337519
10.1086/337620
10.1086/337645
10.1086/337701
10.1086/337728
10.1086/337763
10.1086/337806
10.1086/337829
10.1086/337839
10.1086/337850
10.1086/337870
10.1086/337880
10.1086/337931
10.1086/337941
10.1086/337943
10.1086/337952
10.1086/337968
10.1086/337971
10.1086/338003
10.1086/338004
10.1086/338028
10.1086/338029
10.1086/338041
10.1086/338085
10.1086/338087
10.1086/338093
10.1086/338096
10.1086/338116
10.1086/338119
10.1086/338144
10.1086/338147
10.1086/338190
10.1086/338262
10.1086/338286
10.1086/338290
10.1086/338292
10.1086/338303
10.1086/338306
10.1086/338318
10.1086/338320
10.1086/338321
10.1086/338323
10.1086/338340
10.1086/338345
10.1086/338346
10.1086/338347
10.1086/338352
10.1086/338354
10.1086/338367
10.1086/338370
10.1086/338372
10.1086/338414
10.1086/338436
10.1086/338441
10.1086/338450
10.1086/338455
10.1086/338456
10.1086/338457
10.1086/338460
10.1086/338487
10.1086/338583
10.1086/338583/meta;jsessionid=AE78919FD9B7E02A0F3CC4703CA8D545.c3.iopsc
10.1086/338587
10.1086/338611
10.1086/338628
10.1086/338640
10.1086/338647
10.1086/338692
10.1086/338708
10.1086/338709
10.1086/338710
10.1086/338744
10.1086/338747
10.1086/338768
10.1086/338768/fulltext/
10.1086/338769
10.1086/338770
10.1086/338777
10.1086/338796
10.1086/338818
10.1086/338827
10.1086/338878
10.1086/338879
10.1086/338880
10.1086/338886
10.1086/338892
10.1086/338893
10.1086/338921
10.1086/338934
10.1086/338938
10.1086/338938.pdf
10.1086/338947
10.1086/338983
10.1086/338988
10.1086/338992
10.1086/338999
10.1086/339022
10.1086/339034
10.1086/339060
10.1086/339061
10.1086/339061/meta
10.1086/339074
10.1086/339079
10.1086/339083
10.1086/339125
10.1086/339184
10.1086/339195
10.1086/339199
10.1086/339201
10.1086/339210
10.1086/339215
10.1086/339224
10.1086/339252
10.1086/339269
10.1086/339271
10.1086/339272
10.1086/339274
10.1086/339279
10.1086/339315
10.1086/339322
10.1086/339329
10.1086/339384
10.1086/339409
10.1086/339437
10.1086/339450
10.1086/339461
10.1086/339465
10.1086/339477
10.1086/339482
10.1086/339492
10.1086/339524
10.1086/339528
10.1086/339535
10.1086/339555
10.1086/339557
10.1086/339562
10.1086/339611
10.1086/339616
10.1086/339621
10.1086/339625
10.1086/339635
10.1086/339636
10.1086/339639
10.1086/339673
10.1086/339686
10.1086/339688
10.1086/339689
10.1086/339690
10.1086/339692
10.1086/339700
10.1086/339704
10.1086/339721
10.1086/339733
10.1086/339740
10.1086/339745
10.1086/339766
10.1086/339777
10.1086/339782
10.1086/339794
10.1086/339796
10.1086/339814
10.1086/339831
10.1086/339842
10.1086/339845
10.1086/339857
10.1086/339864
10.1086/339874
10.1086/339893
10.1086/339909
10.1086/339916
10.1086/339916/fulltext/
10.1086/339919
10.1086/339925
10.1086/339929
10.1086/339930
10.1086/339931
10.1086/339932
10.1086/339933
10.1086/339935
10.1086/339975
10.1086/339999
10.1086/340026
10.1086/340049
10.1086/340055
10.1086/340077
10.1086/340083
10.1086/340092
10.1086/340093
10.1086/340115
10.1086/340130
10.1086/340195
10.1086/340222
10.1086/340256
10.1086/340257
10.1086/340260
10.1086/340274
10.1086/340299
10.1086/340312
10.1086/340317
10.1086/340318
10.1086/340347
10.1086/340351
10.1086/340363
10.1086/340368
10.1086/340390
10.1086/340397
10.1086/340410
10.1086/340424
10.1086/340425
10.1086/340470
10.1086/340499
10.1086/340537
10.1086/340563
10.1086/340563/pdf
10.1086/340567/meta
10.1086/340570
10.1086/340570/fulltext/
10.1086/340590
10.1086/340590/fulltext/
10.1086/340604
10.1086/340608
10.1086/340609
10.1086/340640
10.1086/340649
10.1086/340656
10.1086/340669
10.1086/340691
10.1086/340725
10.1086/340726
10.1086/340729
10.1086/340757
10.1086/340778
10.1086/340787
10.1086/340797
10.1086/340805
10.1086/340814
10.1086/340848
10.1086/340849
10.1086/340905
