10.1007/s00228-012-1463-7	0031-6970
10.1007/s00228-013-1547-z	0031-6970
10.1007/s00228-013-1600-y	0031-6970
10.1007/s00228-014-1748-0	0031-6970
10.1007/s00228-014-1769-8	0031-6970
10.1007/s00228-015-1805-3	0031-6970
10.1007/s00228-015-1835-x	0031-6970
10.1007/s002280000147	0031-6970
10.1007/s002280000192	0031-6970
10.1007/s002280000247	0031-6970
10.1007/s002280050011	0031-6970
10.1007/s002280050115	0031-6970
10.1007/s002280050207	0031-6970
10.1007/s002280050215	0031-6970
10.1007/s002280050260	0031-6970
10.1007/s002280050263	0031-6970
10.1007/s002280050282	0031-6970
10.1007/s002280050347	0031-6970
10.1007/s002280050442	0031-6970
10.1007/s002280050466	0031-6970
10.1007/s002280050490	0031-6970
10.1007/s002280050519	0031-6970
10.1007/s002280050605	0031-6970
10.1007/s002280050716	0031-6970
10.1007/s002280100302	0031-6970
10.1007/s002280100317	0031-6970
10.1007/s00229-002-0336-2	0025-2611
10.1007/s00229-003-0407-z	0025-2611
10.1007/s00229-005-0603-0	0025-2611
10.1007/s00229-005-0604-z	0025-2611
10.1007/s00229-008-0188-5	0025-2611
10.1007/s00229-008-0244-1	0025-2611
10.1007/s002290050222	0025-2611
10.1007/s00231-011-0964-8	0947-7411
10.1007/s002310100241	0947-7411
10.1007/s00232-001-0017-1	0022-2631
10.1007/s00232-001-0055-8	0022-2631
10.1007/s00232-001-0080-7	0022-2631
10.1007/s00232-001-0083-4	0022-2631
10.1007/s00232-001-0106-1	0022-2631
10.1007/s00232-001-0133-y	0022-2631
10.1007/s00232-001-0135-9	0022-2631
10.1007/s00232-001-0137-7	0022-2631
10.1007/s00232-001-0139-5	0022-2631
10.1007/s00232-002-1001-0	0022-2631
10.1007/s00232-002-1073-x	0022-2631
10.1007/s00232-003-0621-3	0022-2631
10.1007/s00232-003-2019-7	0022-2631
10.1007/s00232-003-2027-7	0022-2631
10.1007/s00232-003-2038-4	0022-2631
10.1007/s00232-004-0709-4	0022-2631
10.1007/s00232-004-0728-1	0022-2631
10.1007/s00232-005-0768-1	0022-2631
10.1007/s00232-005-0803-2	0022-2631
10.1007/s00232-005-0819-7	0022-2631
10.1007/s00232-005-0832-x	0022-2631
10.1007/s00232-005-0837-5	0022-2631
10.1007/s00232-005-0839-3	0022-2631
10.1007/s00232-006-0037-y	0022-2631
10.1007/s00232-006-0039-9	0022-2631
10.1007/s00232-006-0044-z	0022-2631
10.1007/s00232-006-0058-6	0022-2631
10.1007/s00232-006-0064-8	0022-2631
10.1007/s00232-006-0857-9	0022-2631
10.1007/s00232-006-0870-z	0022-2631
10.1007/s00232-007-9020-5	0022-2631
10.1007/s00232-007-9047-7	0022-2631
10.1007/s00232-007-9067-3	0022-2631
10.1007/s00232-009-9154-8	0022-2631
10.1007/s00232-009-9176-2	0022-2631
10.1007/s00232-009-9200-6	0022-2631
10.1007/s00232-009-9212-2	0022-2631
10.1007/s00232-010-9284-z	0022-2631
10.1007/s00232-010-9337-3	0022-2631
10.1007/s00232-014-9636-1	0022-2631
10.1007/s00232-014-9641-4	0022-2631
10.1007/s00232-015-9790-0	0022-2631
10.1007/s00232-015-9868-8	0022-2631
10.1007/s002320001040	0022-2631
10.1007/s002320001053	0022-2631
10.1007/s002320001096	0022-2631
10.1007/s002320010025	0022-2631
10.1007/s002320010033	0022-2631
10.1007/s00232001076	0022-2631
10.1007/s002329900048	0022-2631
10.1007/s002329900084	0022-2631
10.1007/s002329900111	0022-2631
10.1007/s002329900120	0022-2631
10.1007/s002329900160	0022-2631
10.1007/s002329900389	0022-2631
10.1007/s002329900446	0022-2631
10.1007/s002329900524	0022-2631
10.1007/s002329900558	0022-2631
10.1007/s002329900595	0022-2631
10.1007/s00233-007-0732-8	0037-1912
10.1007/s00233-013-9551-2	0037-1912
10.1007/s00233-013-9562-z	0037-1912
10.1007/s002330010131	0037-1912
10.1007/s002330010132	0037-1912
10.1007/s002330010146	0037-1912
10.1007/s00234-002-0847-2	0028-3940
10.1007/s00234-002-0904-x	0028-3940
10.1007/s00234-003-0950-z	0028-3940
10.1007/s00234-003-0964-6	0028-3940
10.1007/s00234-003-0999-8	0028-3940
10.1007/s00234-004-1238-7	0028-3940
10.1007/s00234-005-1412-6	0028-3940
10.1007/s00234-006-0069-0	0028-3940
10.1007/s00234-006-0110-3	0028-3940
10.1007/s00234-006-0112-1	0028-3940
10.1007/s00234-006-0189-6	0028-3940
10.1007/s00234-006-0191-z	0028-3940
10.1007/s00234-006-0205-x	0028-3940
10.1007/s00234-007-0265-6	0028-3940
10.1007/s00234-007-0316-z	0028-3940
10.1007/s00234-007-0351-9	0028-3940
10.1007/s00234-007-0353-7	0028-3940
10.1007/s00234-008-0463-x	0028-3940
10.1007/s00234-009-0579-7	0028-3940
10.1007/s00234-009-0589-5	0028-3940
10.1007/s00234-009-0644-2	0028-3940
10.1007/s00234-010-0765-7	0028-3940
10.1007/s00234-010-0767-5	0028-3940
10.1007/s00234-011-0858-y	0028-3940
10.1007/s00234-011-0925-4	0028-3940
10.1007/s00234-013-1180-7	0028-3940
10.1007/s00234-015-1523-7	0028-3940
10.1007/s00234-015-1576-7	0028-3940
10.1007/s002340050048	0028-3940
10.1007/s002340050853	0028-3940
10.1007/s002340100589	0028-3940
10.1007/s002340100591	0028-3940
10.1007/s00236-003-0119-6	0001-5903
10.1007/s002360050036	0001-5903
10.1007/s002360050048	0001-5903
10.1007/s002360050082	0001-5903
10.1007/s002360050117	0001-5903
10.1007/s002360050180	0001-5903
10.1007/s00238-003-0566-x	0930-343X
10.1007/s00238-011-0603-0	0930-343X
10.1007/s00238-011-0637-3	0930-343X
10.1007/s002380050252	0930-343X
10.1007/s00239-001-0014-0	0022-2844
10.1007/s00239-001-0018-9	0022-2844
10.1007/s00239-001-0025-x	0022-2844
10.1007/s00239-001-0051-8	0022-2844
10.1007/s00239-001-0053-6	0022-2844
10.1007/s00239-001-0063-4	0022-2844
10.1007/s00239-001-0064-3	0022-2844
10.1007/s00239-001-0065-2	0022-2844
10.1007/s00239-001-0088-8	0022-2844
10.1007/s00239-002-2311-7	0022-2844
10.1007/s00239-002-2328-y	0022-2844
10.1007/s00239-002-2333-1	0022-2844
10.1007/s00239-002-2337-x	0022-2844
10.1007/s00239-002-2338-9	0022-2844
10.1007/s00239-002-2339-8	0022-2844
10.1007/s00239-002-2340-2	0022-2844
10.1007/s00239-002-2373-6	0022-2844
10.1007/s00239-002-2383-4	0022-2844
10.1007/s00239-002-2409-y	0022-2844
