10.1099/00207713-48-1-311	0020-7713
10.1099/00207713-48-1-317	0020-7713
10.1099/00207713-48-1-53	0020-7713
10.1099/00207713-48-1-59	0020-7713
10.1099/00207713-48-1-99	0020-7713
10.1099/00207713-48-2-333	0020-7713
10.1099/00207713-48-2-339	0020-7713
10.1099/00207713-48-2-369	0020-7713
10.1099/00207713-48-2-431	0020-7713
10.1099/00207713-48-2-441	0020-7713
10.1099/00207713-48-2-451	0020-7713
10.1099/00207713-48-2-475	0020-7713
10.1099/00207713-48-2-481	0020-7713
10.1099/00207713-48-2-495	0020-7713
10.1099/00207713-48-2-549	0020-7713
10.1099/00207713-48-2-565	0020-7713
10.1099/00207713-48-2-615	0020-7713
10.1099/00207713-48-3-1031	0020-7713
10.1099/00207713-48-3-1037	0020-7713
10.1099/00207713-48-3-1043	0020-7713
10.1099/00207713-48-3-635	0020-7713
10.1099/00207713-48-3-651	0020-7713
10.1099/00207713-48-3-669	0020-7713
10.1099/00207713-48-3-677	0020-7713
10.1099/00207713-48-3-687	0020-7713
10.1099/00207713-48-3-701	0020-7713
10.1099/00207713-48-3-759	0020-7713
10.1099/00207713-48-3-769	0020-7713
10.1099/00207713-48-3-775	0020-7713
10.1099/00207713-48-3-793	0020-7713
10.1099/00207713-48-3-799	0020-7713
10.1099/00207713-48-3-821	0020-7713
10.1099/00207713-48-3-829	0020-7713
10.1099/00207713-48-3-851	0020-7713
10.1099/00207713-48-3-859	0020-7713
10.1099/00207713-48-3-879	0020-7713
10.1099/00207713-48-3-907	0020-7713
10.1099/00207713-48-3-935	0020-7713
10.1099/00207713-48-3-953	0020-7713
10.1099/00207713-48-3-965	0020-7713
10.1099/00207713-48-3-973	0020-7713
10.1099/00207713-48-4-1089	0020-7713
10.1099/00207713-48-4-1101	0020-7713
10.1099/00207713-48-4-1119	0020-7713
10.1099/00207713-48-4-1129	0020-7713
10.1099/00207713-48-4-1171	0020-7713
10.1099/00207713-48-4-1181	0020-7713
10.1099/00207713-48-4-1187	0020-7713
10.1099/00207713-48-4-1197	0020-7713
10.1099/00207713-48-4-1205	0020-7713
10.1099/00207713-48-4-1213	0020-7713
10.1099/00207713-48-4-1231	0020-7713
10.1099/00207713-48-4-1305	0020-7713
10.1099/00207713-48-4-1313	0020-7713
10.1099/00207713-48-4-1333	0020-7713
10.1099/00207713-48-4-1341	0020-7713
10.1099/00207713-48-4-1349	0020-7713
10.1099/00207713-48-4-1363	0020-7713
10.1099/00207713-48-4-1373	0020-7713
10.1099/00207713-48-4-1383	0020-7713
10.1099/00207713-48-4-1399	0020-7713
10.1099/00207713-48-4-1413	0020-7713
10.1099/00207713-48-4-1449	0020-7713
10.1099/00207713-49-1-131	0020-7713
10.1099/00207713-49-1-137	0020-7713
10.1099/00207713-49-1-167	0020-7713
10.1099/00207713-49-1-185	0020-7713
10.1099/00207713-49-1-193	0020-7713
10.1099/00207713-49-1-201	0020-7713
10.1099/00207713-49-1-207	0020-7713
10.1099/00207713-49-1-217	0020-7713
10.1099/00207713-49-1-247	0020-7713
10.1099/00207713-49-1-261	0020-7713
10.1099/00207713-49-1-267	0020-7713
10.1099/00207713-49-1-283	0020-7713
10.1099/00207713-49-1-67	0020-7713
10.1099/00207713-49-1-7	0020-7713
10.1099/00207713-49-1-97	0020-7713
10.1099/00207713-49-2-351	0020-7713
10.1099/00207713-49-2-405	0020-7713
10.1099/00207713-49-2-415	0020-7713
10.1099/00207713-49-2-449	0020-7713
10.1099/00207713-49-2-459	0020-7713
10.1099/00207713-49-2-469	0020-7713
10.1099/00207713-49-2-507	0020-7713
10.1099/00207713-49-2-545	0020-7713
10.1099/00207713-49-2-577	0020-7713
10.1099/00207713-49-2-591	0020-7713
10.1099/00207713-49-2-619	0020-7713
10.1099/00207713-49-2-629	0020-7713
10.1099/00207713-49-2-639	0020-7713
10.1099/00207713-49-2-663	0020-7713
10.1099/00207713-49-2-675	0020-7713
10.1099/00207713-49-2-697	0020-7713
10.1099/00207713-49-2-705	0020-7713
10.1099/00207713-49-2-725	0020-7713
10.1099/00207713-49-2-769	0020-7713
10.1099/00207713-49-2-779	0020-7713
10.1099/00207713-49-2-821	0020-7713
10.1099/00207713-49-2-839	0020-7713
10.1099/00207713-49-2-867	0020-7713
10.1099/00207713-49-2-881	0020-7713
10.1099/00207713-49-2-887	0020-7713
10.1099/00207713-49-2-899	0020-7713
10.1099/00207713-49-3-1025	0020-7713
10.1099/00207713-49-3-1033	0020-7713
10.1099/00207713-49-3-1045	0020-7713
10.1099/00207713-49-3-1053	0020-7713
10.1099/00207713-49-3-1083	0020-7713
10.1099/00207713-49-3-1091	0020-7713
10.1099/00207713-49-3-1119	0020-7713
10.1099/00207713-49-3-1129	0020-7713
10.1099/00207713-49-3-1149	0020-7713
10.1099/00207713-49-3-1157	0020-7713
10.1099/00207713-49-3-1165	0020-7713
10.1099/00207713-49-3-1177	0020-7713
10.1099/00207713-49-3-1193	0020-7713
10.1099/00207713-49-3-1201	0020-7713
10.1099/00207713-49-3-1217	0020-7713
10.1099/00207713-49-3-1231	0020-7713
10.1099/00207713-49-3-1247	0020-7713
10.1099/00207713-49-3-1255	0020-7713
10.1099/00207713-49-3-1309	0020-7713
10.1099/00207713-49-3-1313	0020-7713
10.1099/00207713-49-3-1317	0020-7713
10.1099/00207713-49-3-1321	0020-7713
10.1099/00207713-49-3-969	0020-7713
10.1099/00207713-49-3-997	0020-7713
10.1099/00207713-49-4-1329	0020-7713
10.1099/00207713-49-4-1353	0020-7713
10.1099/00207713-49-4-1359	0020-7713
10.1099/00207713-49-4-1381	0020-7713
10.1099/00207713-49-4-1395	0020-7713
10.1099/00207713-49-4-1439	0020-7713
10.1099/00207713-49-4-1471	0020-7713
10.1099/00207713-49-4-1513	0020-7713
10.1099/00207713-49-4-1523	0020-7713
10.1099/00207713-49-4-1539	0020-7713
10.1099/00207713-49-4-1559	0020-7713
10.1099/00207713-49-4-1573	0020-7713
10.1099/00207713-49-4-1577	0020-7713
10.1099/00207713-49-4-1605	0020-7713
10.1099/00207713-49-4-1615	0020-7713
10.1099/00207713-49-4-1631	0020-7713
10.1099/00207713-49-4-1645	0020-7713
10.1099/00207713-49-4-1681	0020-7713
10.1099/00207713-49-4-1695	0020-7713
10.1099/00207713-49-4-1725	0020-7713
10.1099/00207713-49-4-1741	0020-7713
10.1099/00207713-49-4-1761	0020-7713
10.1099/00207713-49-4-1785	0020-7713
10.1099/00207713-49-4-1817	0020-7713
10.1099/00207713-49-4-1845	0020-7713
10.1099/00207713-49-4-1861	0020-7713
10.1099/00207713-50-1-107	1466-5026
10.1099/00207713-50-1-119	1466-5026
10.1099/00207713-50-1-141	1466-5026
10.1099/00207713-50-1-179	1466-5026
10.1099/00207713-50-1-183	1466-5026
10.1099/00207713-50-1-201	1466-5026
10.1099/00207713-50-1-209	1466-5026
10.1099/00207713-50-1-219	1466-5026
10.1099/00207713-50-1-235	1466-5026
10.1099/00207713-50-1-247	1466-5026
10.1099/00207713-50-1-251	1466-5026
10.1099/00207713-50-1-265	1466-5026
10.1099/00207713-50-1-273	1466-5026
10.1099/00207713-50-1-303	1466-5026
10.1099/00207713-50-1-355	1466-5026
10.1099/00207713-50-1-365	1466-5026
10.1099/00207713-50-1-43	1466-5026
10.1099/00207713-50-1-55	1466-5026
10.1099/00207713-50-1-63	1466-5026
10.1099/00207713-50-1-73	1466-5026
10.1099/00207713-50-1-83	1466-5026
10.1099/00207713-50-1-9	1466-5026
10.1099/00207713-50-1-91	1466-5026
10.1099/00207713-50-2-459	1466-5026
10.1099/00207713-50-2-489	1466-5026
10.1099/00207713-50-2-505	1466-5026
10.1099/00207713-50-2-511	1466-5026
10.1099/00207713-50-2-529	1466-5026
10.1099/00207713-50-2-565	1466-5026
10.1099/00207713-50-2-593	1466-5026
10.1099/00207713-50-2-623	1466-5026
10.1099/00207713-50-2-633	1466-5026
10.1099/00207713-50-2-645	1466-5026
10.1099/00207713-50-2-649	1466-5026
10.1099/00207713-50-2-679	1466-5026
10.1099/00207713-50-2-731	1466-5026
10.1099/00207713-50-2-735	1466-5026
10.1099/00207713-50-2-743	1466-5026
10.1099/00207713-50-2-751	1466-5026
10.1099/00207713-50-2-771	1466-5026
10.1099/00207713-50-2-823	1466-5026
10.1099/00207713-50-2-835	1466-5026
10.1099/00207713-50-2-865	1466-5026
10.1099/00207713-50-2-873	1466-5026
10.1099/00207713-50-3-1055	1466-5026
10.1099/00207713-50-3-1073	1466-5026
10.1099/00207713-50-3-1095	1466-5026
10.1099/00207713-50-3-1133	1466-5026
10.1099/00207713-50-3-1179	1466-5026
10.1099/00207713-50-3-1239	1466-5026
10.1099/00207713-50-3-1297	1466-5026
10.1099/00207713-50-3-1351	1466-5026
10.1099/00207713-50-3-1373	1466-5026
10.1099/00207713-50-3-1405	1466-5026
10.1099/00207713-50-3-955	1466-5026
10.1099/00207713-50-3-979	1466-5026
10.1099/00207713-50-3-993	1466-5026
10.1099/00207713-50-3-997	1466-5026
10.1099/00207713-50-4-1425	1466-5026
10.1099/00207713-50-4-1463	1466-5026
10.1099/00207713-50-4-1479	1466-5026
10.1099/00207713-50-4-1495	1466-5026
10.1099/00207713-50-4-1513	1466-5026
10.1099/00207713-50-4-1521	1466-5026
10.1099/00207713-50-4-1553	1466-5026
