10.2466/pr0.1972.31.1.128	0033-2941
10.2466/pr0.1973.33.1.15	0033-2941
10.2466/pr0.1973.33.1.3	0033-2941
10.2466/pr0.1973.33.2.515	0033-2941
10.2466/pr0.1973.33.3.955	0033-2941
10.2466/pr0.1974.34.2.445	0033-2941
10.2466/pr0.1974.34.2.659	0033-2941
10.2466/pr0.1975.36.2.467	0033-2941
10.2466/pr0.1975.36.2.607	0033-2941
10.2466/pr0.1975.37.2.651	0033-2941
10.2466/pr0.1975.37.3f.1067	0033-2941
10.2466/pr0.1976.38.1.135	0033-2941
10.2466/pr0.1976.38.1.199	0033-2941
10.2466/pr0.1976.39.2.463	0033-2941
10.2466/pr0.1977.40.3.767	0033-2941
10.2466/pr0.1977.40.3.807	0033-2941
10.2466/pr0.1977.40.3.931	0033-2941
10.2466/pr0.1979.44.3c.1119	0033-2941
10.2466/pr0.1979.44.3c.1323	0033-2941
10.2466/pr0.1979.45.2.590	0033-2941
10.2466/pr0.1980.46.1.123	0033-2941
10.2466/pr0.1980.46.2.591	0033-2941
10.2466/pr0.1981.48.3.775	0033-2941
10.2466/pr0.1981.49.3.955	0033-2941
10.2466/pr0.1982.50.1.19	0033-2941
10.2466/pr0.1982.51.1.99	0033-2941
10.2466/pr0.1982.51.2.645	0033-2941
10.2466/pr0.1982.51.2.663	0033-2941
10.2466/pr0.1983.52.1.185	0033-2941
10.2466/pr0.1983.53.2.479	0033-2941
10.2466/pr0.1983.53.3.999	0033-2941
10.2466/pr0.1984.54.3.739	0033-2941
10.2466/pr0.1984.55.2.351	0033-2941
10.2466/pr0.1984.55.3.683	0033-2941
10.2466/pr0.1985.57.1.147	0033-2941
10.2466/pr0.1985.57.2.367	0033-2941
10.2466/pr0.1985.57.3.835	0033-2941
10.2466/pr0.1985.57.3.983	0033-2941
10.2466/pr0.1986.58.1.111	0033-2941
10.2466/pr0.1986.59.2.635	0033-2941
10.2466/pr0.1986.59.2.683	0033-2941
10.2466/pr0.1986.59.2.987	0033-2941
10.2466/pr0.1986.59.3.1307	0033-2941
10.2466/pr0.1987.60.3.843	0033-2941
10.2466/pr0.1988.62.3.759	0033-2941
10.2466/pr0.1988.63.3.923	0033-2941
10.2466/pr0.1989.64.1.189	0033-2941
10.2466/pr0.1989.64.3.987	0033-2941
10.2466/pr0.1989.65.1.163	0033-2941
10.2466/pr0.1989.65.3.1003	0033-2941
10.2466/pr0.1989.65.3f.1211	0033-2941
10.2466/pr0.1990.66.1.51	0033-2941
10.2466/pr0.1990.66.3c.1219	0033-2941
10.2466/pr0.1990.67.3f.1131	0033-2941
10.2466/pr0.1991.69.3f.1203	0033-2941
10.2466/pr0.1992.70.1.171	0033-2941
10.2466/pr0.1992.71.3.1011	0033-2941
10.2466/pr0.1993.72.2.451	0033-2941
10.2466/pr0.1993.72.3.787	0033-2941
10.2466/pr0.1993.73.3f.1147	0033-2941
10.2466/pr0.1994.74.1.227	0033-2941
10.2466/pr0.1994.74.1.57	0033-2941
10.2466/pr0.1994.74.3.715	0033-2941
10.2466/pr0.1994.74.3c.1331	0033-2941
10.2466/pr0.1994.75.1.403	0033-2941
10.2466/pr0.1994.75.1.507	0033-2941
10.2466/pr0.1994.75.2.851	0033-2941
10.2466/pr0.1995.76.2.459	0033-2941
10.2466/pr0.1995.76.2.623	0033-2941
10.2466/pr0.1995.76.3c.1171	0033-2941
10.2466/pr0.1996.78.1.288	0033-2941
10.2466/pr0.1996.78.1.291	0033-2941
10.2466/pr0.1996.78.1.59	0033-2941
10.2466/pr0.1996.78.3c.1389	0033-2941
10.2466/pr0.1996.79.2.603	0033-2941
10.2466/pr0.1996.79.3.707	0033-2941
10.2466/pr0.1996.79.3.891	0033-2941
10.2466/pr0.1996.79.3f.1179	0033-2941
10.2466/pr0.1997.80.2.583	0033-2941
10.2466/pr0.1997.80.3.879	0033-2941
10.2466/pr0.1997.81.2.679	0033-2941
10.2466/pr0.1997.81.3f.1331	0033-2941
10.2466/pr0.1998.82.1.182	0033-2941
10.2466/pr0.1999.84.2.355	0033-2941
10.2466/pr0.1999.85.1.114	0033-2941
10.2466/pr0.1999.85.1.271	0033-2941
10.2466/pr0.1999.85.2.533	0033-2941
10.2466/pr0.2000.86.3c.1071	0033-2941
10.2466/pr0.2000.87.1.325	0033-2941
10.2466/pr0.2001.89.1.142	0033-2941
10.2466/pr0.2001.89.3.595	0033-2941
10.2466/pr0.2002.91.1.193	0033-2941
10.2466/pr0.2002.91.3.899	0033-2941
10.2466/pr0.2002.91.3f.1065	0033-2941
10.2466/pr0.2003.92.1.201	0033-2941
10.2466/pr0.2003.92.3.853	0033-2941
10.2466/pr0.2003.92.3c.1105	0033-2941
10.2466/pr0.2003.93.2.393	0033-2941
10.2466/pr0.70.1.131-136	0033-2941
10.2466/pr0.83.6.491-498	0033-2941
10.2466/pr0.85.6.533-552	0033-2941
10.2466/pr0.85.7.893-903	0033-2941
10.2466/pr0.93.7.653-658	0033-2941
10.2466/pr0.94.1.104-108	0033-2941
10.2466/pr0.94.1.67-76	0033-2941
10.2466/pr0.94.2.387-397	0033-2941
10.2466/pr0.94.3.819-826	0033-2941
10.2466/pr0.94.3c.1107-1115	0033-2941
10.2466/pr0.96.1.122-128	0033-2941
10.2466/pr0.97.1.11-20	0033-2941
10.2466/pr0.97.1.43-49	0033-2941
10.2466/pr0.97.6.547-558	0033-2941
10.2466/pr0.98.3.745-755	0033-2941
10.2467/mripapers1950.4.2_90	0031-126X
10.2469/ccb.v2010.n5.1	null
10.2469/cfm.v18.n5.4822	1543-1398
10.2469/cfm.v18.n6.4920	null
10.2469/cfm.v25.n1.4	1543-1398
10.2469/cfm.v25.n3.8	1543-1398
10.2469/cp.v1996.n5.2	null
10.2469/cp.v1997.n6.6	null
10.2469/cp.v2004.n3.3391	1535-0207
10.2469/cp.v27.n4.3	1930-2703
10.2469/cp.v29.n1.2	1930-2703
10.2469/dig.v27.n1.12	0046-9777
10.2469/dig.v37.n3.4799	0046-9777
10.2469/faj.v10.n5.63	0015-198X
10.2469/faj.v20.n3.99	0015-198X
10.2469/faj.v21.n5.55	0015-198X
10.2469/faj.v23.n3.91	0015-198X
10.2469/faj.v38.n6.74	0015-198X
10.2469/faj.v41.n3.51	0015-198X
10.2469/faj.v48.n5.28	0015-198X
10.2469/faj.v49.n3.35	0015-198X
10.2469/faj.v49.n4.6.2	0015-198X
10.2469/faj.v50.n2.12	0015-198X
10.2469/faj.v51.n1.1868	0015-198X
10.2469/faj.v51.n4.1916	0015-198X
10.2469/faj.v51.n4.1917	0015-198X
10.2469/faj.v55.n1.2243	0015-198X
10.2469/faj.v55.n4.2281	0015-198X
10.2469/faj.v57.n1.2418	0015-198X
10.2469/faj.v57.n6.2490	0015-198X
10.2469/faj.v58.n2.2524	0015-198X
10.2469/faj.v58.n5.2468	0015-198X
10.2469/faj.v59.n2.2512	0015-198X
10.2469/faj.v59.n3.2528	0015-198X
10.2469/faj.v6.n4.37	0015-198X
10.2469/faj.v60.n6.2669	0015-198X
10.2469/faj.v61.n5.2752	0015-198X
10.2469/faj.v62.n2.4083	0015-198X
10.2469/faj.v62.n5.4281	0015-198X
10.2469/faj.v62.n6.4349	0015-198X
10.2469/faj.v64.n1.6	0015-198X
10.2469/faj.v65.n1.4	0015-198X
10.2469/faj.v66.n4.4	0015-198X
10.2469/faj.v66.n5.3	0015-198X
10.2469/faj.v67.n1.4	0015-198X
10.2469/faj.v68.n6.6	0015-198X
10.2469/faj.v68.n6.7	0015-198X
10.2469/faj.v69.n2.9	0015-198X
10.2469/faj.v73.n4.3	0015-198X
10.2469/faj.v8.n1.85	0015-198X
10.2470/rf.v1994.n2.4443	null
10.2470/rf.v2010.n2.7	null
10.2470/rflr.v1.n3.4362	null
10.2471/BLT.05.023853	0042-9686
10.2471/BLT.05.026559	0042-9686
10.2471/BLT.05.028209	0042-9686
10.2471/BLT.06.031682	0042-9686
10.2471/BLT.06.038414	0042-9686
10.2471/BLT.07.020607	0042-9686
10.2471/BLT.07.040089	0042-9686
10.2471/BLT.07.043307	0042-9686
10.2471/BLT.07.043489	0042-9686
10.2471/BLT.07.044545	0042-9686
10.2471/BLT.07.048769	0042-9686
10.2471/BLT.07.049965	0042-9686
10.2471/BLT.07.050187	0042-9686
10.2471/BLT.07.050450	0042-9686
10.2471/BLT.07.050633	0042-9686
10.2471/BLT.08.011008	0042-9686
10.2471/BLT.08.040108	0042-9686
10.2471/BLT.08.051383	0042-9686
10.2471/BLT.08.052597	0042-9686
10.2471/BLT.08.055608	0042-9686
