10.1007/s13197-012-0726-8	0022-1155
10.1007/s13197-012-0775-z	0022-1155
10.1007/s13197-012-0808-7	0022-1155
10.1007/s13197-012-0899-1	0022-1155
10.1007/s13197-012-0915-5	0022-1155
10.1007/s13197-013-0939-5	0022-1155
10.1007/s13197-013-1047-2	0022-1155
10.1007/s13197-013-1235-0	0022-1155
10.1007/s13197-013-1247-9	0022-1155
10.1007/s13197-014-1260-7	0022-1155
10.1007/s13197-014-1390-y	0022-1155
10.1007/s13197-014-1437-0	0022-1155
10.1007/s13197-014-1454-z	0022-1155
10.1007/s13197-014-1637-7	0022-1155
10.1007/s13197-015-1921-1	0022-1155
10.1007/s13197-015-2000-3	0022-1155
10.1007/s13197-015-2096-5	0022-1155
10.1007/s13197-015-2127-2	0022-1155
10.1007/s13197-016-2288-7	0022-1155
10.1007/s13197-017-2783-5	0022-1155
10.1007/s13198-010-0001-1	0975-6809
10.1007/s13199-009-0018-x	0334-5114
10.1007/s13199-009-0049-3	0334-5114
10.1007/s13199-010-0050-x	0334-5114
10.1007/s13199-010-0061-7	0334-5114
10.1007/s13199-010-0074-2	0334-5114
10.1007/s13199-010-0083-1	0334-5114
10.1007/s13199-010-0098-7	0334-5114
10.1007/s13199-011-0108-4	0334-5114
10.1007/s13199-011-0115-5	0334-5114
10.1007/s13199-011-0131-5	0334-5114
10.1007/s13199-011-0137-z	0334-5114
10.1007/s13199-012-0172-4	0334-5114
10.1007/s13199-012-0187-x	0334-5114
10.1007/s13199-014-0273-3	0334-5114
10.1007/s13199-016-0385-z	0334-5114
10.1007/s13199-016-0401-3	0334-5114
10.1007/s13199-017-0484-5	0334-5114
10.1007/s13203-014-0052-3	2190-5525
10.1007/s13203-014-0063-0	2190-5525
10.1007/s13204-014-0355-9	2190-5509
10.1007/s13204-016-0535-x	2190-5509
10.1007/s13205-011-0007-7	2190-572X
10.1007/s13205-011-0025-5	2190-572X
10.1007/s13205-012-0071-7	2190-572X
10.1007/s13205-013-0128-2	2190-572X
10.1007/s13205-014-0237-6	2190-572X
