10.1162/coli_a_00049	0891-2017
10.1162/coli_a_00146	0891-2017
10.1162/coli_a_00148	0891-2017
10.1162/comj.2000.24.2.90	0148-9267
10.1162/comj.2000.24.4.91	0148-9267
10.1162/comj.2004.28.3.89	0148-9267
10.1162/comj.2004.28.4.87	0148-9267
10.1162/comj.2006.30.3.83	0148-9267
10.1162/comj.2006.30.3.85	0148-9267
10.1162/comj.2007.31.1.10	0148-9267
10.1162/comj.2007.31.1.68	0148-9267
10.1162/comj.2007.31.2.20	0148-9267
10.1162/comj.2007.31.2.54	0148-9267
10.1162/comj.2007.31.4.15	0148-9267
10.1162/comj.2007.31.4.15*	null
10.1162/comj.2008.32.2.9	0148-9267
10.1162/comj.2008.32.3.103	0148-9267
10.1162/comj.2008.32.3.25	0148-9267
10.1162/comj.2008.32.4.64	0148-9267
10.1162/comj.2009.33.2.101/	0148-9267
10.1162/comj.2009.33.2.71	0148-9267
10.1162/comj.2009.33.3.5	0148-9267
10.1162/comj.2009.33.3.9	0148-9267
10.1162/comj.2009.33.4.23	0148-9267
10.1162/daed.2006.135.3.67	0011-5266
10.1162/daed.2006.135.4.81	0011-5266
10.1162/daed.2008.137.1.5	0011-5266
10.1162/daed.2009.138.1.68	0011-5266
10.1162/daed.2009.138.2.136	0011-5266
10.1162/daed.2009.138.3.7	0011-5266
10.1162/daed.2009.138.4.124	0011-5266
10.1162/daed.2009.138.4.7	0011-5266
10.1162/daed.2010.139.2.26	0011-5266
10.1162/daed.2010.139.2.45	0011-5266
10.1162/daed_a_00019	0011-5266
10.1162/desi.2006.22.3.29	0747-9360
10.1162/desi.2008.24.2.53	0747-9360
10.1162/desi.2009.25.1.48	0747-9360
10.1162/desi.2009.25.2.94	0747-9360
10.1162/desi.2009.25.4.29	0747-9360
10.1162/desi.2009.25.4.51	0747-9360
10.1162/dmal.9780262524827.097	null
10.1162/dmal.9780262524827.189	null
10.1162/dmal.9780262524834.119	null
10.1162/dmal.9780262633598.053	null
10.1162/dmal.9780262633598.165	null
10.1162/dmal.9780262693646.041	null
10.1162/dmal.9780262693646.141	null
10.1162/dram.1998.42.2.157	1054-2043
10.1162/dram.2006.50.1.120	1054-2043
10.1162/dram.2007.51.2.176	1054-2043
10.1162/dram.2007.51.2.60	1054-2043
10.1162/dram.2008.52.4.21	1054-2043
10.1162/dram.2009.53.3.54	1054-2043
10.1162/dram.2010.54.2.29	1054-2043
10.1162/dram_a_00286	1054-2043
10.1162/dram_e_00044	1054-2043
10.1162/dram_r_00340	1054-2043
10.1162/edfp.2006.1.1.50	1557-3060
10.1162/edfp.2006.1.1.91	1557-3060
10.1162/edfp.2006.1.2.176	1557-3060
10.1162/edfp.2007.2.4.319	1557-3060
10.1162/edfp.2008.3.3.316	1557-3060
10.1162/evco.1993.1.1.1	1063-6560
10.1162/evco.1993.1.1.25	1063-6560
10.1162/evco.1994.2.1.1	1063-6560
10.1162/evco.1994.2.3.221	1063-6560
10.1162/evco.1995.3.1.1	1063-6560
10.1162/evco.1995.3.2.149	1063-6560
10.1162/evco.1996.4.4.361	1063-6560
10.1162/evco.1997.5.3.303	1063-6560
10.1162/evco.2007.15.1.1	1063-6560
10.1162/evco.2008.16.4.483	1063-6560
10.1162/evco.2009.17.3.437	1063-6560
10.1162/evco.2010.18.1.18104	1063-6560
10.1162/evco_a_00053	1063-6560
10.1162/evco_a_00141	1063-6560
10.1162/glep.2004.4.4.1	1526-3800
10.1162/glep.2006.6.1.50	1526-3800
10.1162/glep.2007.7.2.145	1526-3800
10.1162/glep.2007.7.4.19	1526-3800
10.1162/glep.2008.8.2.1	1526-3800
10.1162/glep.2008.8.2.67	1526-3800
10.1162/glep.2008.8.3.25	1526-3800
10.1162/glep.2008.8.3.74	1526-3800
10.1162/glep.2009.9.1.58	1526-3800
10.1162/glep.2009.9.2.52	1526-3800
10.1162/glep.2009.9.4.14	1526-3800
10.1162/glep_a_00012	1526-3800
10.1162/glep_a_00029	1526-3800
10.1162/glep_a_00215	1526-3800
10.1162/grey.2006.1.24.38	1526-3819
10.1162/grey.2007.1.29.14	1526-3819
10.1162/grey.2008.1.31.90	1526-3819
10.1162/grey.2008.1.33.26	1526-3819
10.1162/grey.2009.1.35.90	1526-3819
10.1162/grey.2010.1.38.20	1526-3819
10.1162/ijlm.2009.0003	1943-6068
10.1162/ijlm_a_00080	1943-6068
10.1162/inov_a_00184	1558-2477
10.1162/inov_a_00217	1558-2477
10.1162/inov_a_00225	1558-2477
10.1162/inov_a_00232	1558-2477
10.1162/inov_a_00249	1558-2477
10.1162/isec.2005.30.3.47	0162-2889
10.1162/isec.2006.31.2.116	0162-2889
10.1162/isec.2007.31.3.41	0162-2889
10.1162/isec.2007.31.3.7	0162-2889
10.1162/isec.2007.31.3.74	0162-2889
10.1162/isec.2007.31.4.162	0162-2889
10.1162/isec.2007.31.4.7	0162-2889
10.1162/isec.2007.31.4.97	0162-2889
10.1162/isec.2007.32.1.47	0162-2889
10.1162/isec.2007.32.1.80	0162-2889
10.1162/isec.2007.32.2.155	0162-2889
10.1162/isec.2007.32.2.7	0162-2889
10.1162/isec.2007.32.2.84	0162-2889
10.1162/isec.2008.32.3.158	0162-2889
10.1162/isec.2008.32.4.78	0162-2889
10.1162/isec.2008.33.1.118	0162-2889
10.1162/isec.2008.33.1.7	0162-2889
10.1162/isec.2008.33.2.95	0162-2889
10.1162/isec.2009.33.3.190	0162-2889
10.1162/isec.2009.33.3.7	0162-2889
10.1162/isec.2009.33.4.149	0162-2889
10.1162/isec.2010.34.3.158	0162-2889
10.1162/isec.2010.34.4.7	0162-2889
10.1162/isec.2010.34.4.96	0162-2889
10.1162/isec.21.2.108	0162-2889
10.1162/isec.21.2.5	0162-2889
10.1162/isec.21.3.120	0162-2889
10.1162/isec.22.2.175	0162-2889
10.1162/isec.23.3.43	0162-2889
10.1162/isec.23.4.148	0162-2889
10.1162/isec_a_00023	0162-2889
10.1162/isec_a_00029	0162-2889
10.1162/isec_a_00046	0162-2889
10.1162/isec_a_00056	0162-2889
10.1162/isec_a_00066	0162-2889
10.1162/isec_a_00068	0162-2889
10.1162/isec_a_00124	0162-2889
10.1162/isec_a_00127	0162-2889
10.1162/isec_a_00128	0162-2889
10.1162/isec_a_00197	0162-2889
10.1162/isec_c_00287	0162-2889
10.1162/itgg.2006.1.1.80	1558-2477
10.1162/itgg.2006.1.2.3	1558-2477
10.1162/itgg.2006.1.4.13	1558-2477
10.1162/itgg.2007.2.1-2.19	1558-2477
10.1162/itgg.2007.2.1-2.31	1558-2477
10.1162/itgg.2007.2.3.15	1558-2477
10.1162/itgg.2007.2.3.73	1558-2477
10.1162/itgg.2007.2.3.97	1558-2477
10.1162/itgg.2009.4.1.103	1558-2477
10.1162/itgg.2009.4.2.31	1558-2477
10.1162/itgg.2010.5.1.69	1558-2477
10.1162/itgg.2010.5.1.79	1558-2477
10.1162/itid.2008.00025	1544-7529
10.1162/jcws.2003.5.3.135	1520-3972
10.1162/jcws.2005.7.1.211	1520-3972
10.1162/jcws.2006.8.1.148	1520-3972
10.1162/jcws.2006.8.2.3	1520-3972
10.1162/jcws.2006.8.3.131	1520-3972
10.1162/jcws.2007.9.2.32	1520-3972
10.1162/jcws.2007.9.2.5	1520-3972
10.1162/jcws.2007.9.3.115	1520-3972
10.1162/jcws.2007.9.4.129	1520-3972
10.1162/jcws.2008.10.2.41	1520-3972
10.1162/jcws.2008.10.4.37	1520-3972
10.1162/jcws.2009.11.1.108	1520-3972
10.1162/jcws.2009.11.2.70	1520-3972
10.1162/jcws.2009.11.3.144	1520-3972
10.1162/jcws.2009.11.3.26	1520-3972
10.1162/jeea.2004.2.6.1015	1542-4766
10.1162/jeea.2005.3.2-3.279	1542-4766
10.1162/jeea.2005.3.2-3.494	1542-4766
10.1162/jeea.2005.3.2-3.587	1542-4766
10.1162/jeea.2005.3.2-3.598	1542-4766
10.1162/jeea.2005.3.2-3.617	1542-4766
10.1162/jeea.2005.3.2-3.617/abstract	null
10.1162/jeea.2006.4.1.37	1542-4766
10.1162/jeea.2006.4.2-3.352	1542-4766
10.1162/jeea.2006.4.2-3.575	1542-4766
10.1162/jeea.2006.4.2-3.594	1542-4766
10.1162/jeea.2007.5.2-3.271	1542-4766
10.1162/jeea.2007.5.2-3.271/abstract	null
10.1162/jeea.2007.5.2-3.352	1542-4766
10.1162/jiec.1997.1.1.67	1088-1980
10.1162/jiec.1998.2.1.3	1088-1980
10.1162/jiec.1998.2.1.61	1088-1980
10.1162/jiec.1998.2.3.15	1088-1980
10.1162/jiec.1998.2.4.107	1088-1980
10.1162/jiec.2006.10.4.12	1088-1980
10.1162/jiec.2007.1075	1088-1980
10.1162/jiec.2007.1177	1088-1980
10.1162/jiec.2007.929	1088-1980
10.1162/jinh.1998.29.2.324	0022-1953
10.1162/jinh.1999.30.2.294	0022-1953
10.1162/jinh.2006.36.4.697	0022-1953
10.1162/jinh.2006.37.2.321	0022-1953
10.1162/jinh.2007.37.3.395	0022-1953
10.1162/jinh.2007.37.3.455	0022-1953
10.1162/jinh.2007.37.4.633	0022-1953
10.1162/jinh.2007.37.4.668	0022-1953
10.1162/jinh.2008.38.3.401	0022-1953
10.1162/jinh.2008.38.3.499	0022-1953
10.1162/jinh.2009.39.3.450	0022-1953
10.1162/jinh.2009.40.2.151	0022-1953
10.1162/jinh.2009.40.2.239	0022-1953
10.1162/jinh.2010.40.3.347	0022-1953
10.1162/jinh.2010.40.3.413	0022-1953
10.1162/jinh.2010.40.4.477	0022-1953
10.1162/jinh_r_00232	0022-1953
10.1162/jmlr.2003.3.4-5.993	0003-6951
10.1162/jocn.1989.1.2.153	0898-929X
10.1162/jocn.1990.2.3.246	0898-929X
10.1162/jocn.1991.3.1.71	0898-929X
10.1162/jocn.1991.3.2.131	0898-929X
10.1162/jocn.1991.3.3.231	0898-929X
10.1162/jocn.1992.4.1.96	0898-929X
10.1162/jocn.1992.4.2.107	0898-929X
10.1162/jocn.1992.4.3.232	0898-929X
10.1162/jocn.1993.5.1.1	0898-929X
10.1162/jocn.1993.5.2.162	0898-929X
10.1162/jocn.1993.5.4.390	0898-929X
10.1162/jocn.1994.6.2.151	0898-929X
10.1162/jocn.1994.6.2.99	0898-929X
10.1162/jocn.1995.7.1.1	0898-929X
10.1162/jocn.1995.7.4.425	0898-929X
10.1162/jocn.1996.8.1.29	0898-929X
10.1162/jocn.1996.8.1.47	0898-929X
10.1162/jocn.1996.8.3.231	0898-929X
10.1162/jocn.1996.8.6.481	0898-929X
10.1162/jocn.1996.8.6.497	0898-929X
10.1162/jocn.1996.8.6.551	0898-929X
10.1162/jocn.1997.9.1.1	0898-929X
10.1162/jocn.1997.9.2.254	0898-929X
10.1162/jocn.1997.9.2.277	0898-929X
10.1162/jocn.1997.9.3.295	0898-929X
10.1162/jocn.1997.9.4.534	0898-929X
10.1162/jocn.1997.9.5.555	0898-929X
10.1162/jocn.1997.9.5.605	0898-929X
10.1162/jocn.1997.9.6.788	0898-929X
10.1162/jocn.1997.9.6.835	0898-929X
10.1162/jocn.2003.15.5.683	0898-929X
10.1162/jocn.2006.18.11.1924	0898-929X
10.1162/jocn.2006.18.11.1947	0898-929X
10.1162/jocn.2006.18.12.2063	0898-929X
10.1162/jocn.2006.18.3.444	0898-929X
10.1162/jocn.2006.18.4.614	0898-929X
10.1162/jocn.2006.18.5.701	0898-929X
10.1162/jocn.2006.18.5.803	0898-929X
10.1162/jocn.2006.18.6.871	0898-929X
10.1162/jocn.2006.18.6.911	0898-929X
10.1162/jocn.2006.18.6.932	0898-929X
10.1162/jocn.2006.18.6.974	0898-929X
10.1162/jocn.2006.18.6.990	0898-929X
10.1162/jocn.2006.18.7.1059	0898-929X
10.1162/jocn.2006.18.8.1331	0898-929X
10.1162/jocn.2006.18.8.1368	0898-929X
10.1162/jocn.2006.18.9.1488	0898-929X
10.1162/jocn.2006.18.9.1498	0898-929X
10.1162/jocn.2006.18.9.1586	0898-929X
10.1162/jocn.2007.19.1.109	0898-929X
10.1162/jocn.2007.19.1.42	0898-929X
10.1162/jocn.2007.19.1.81	0898-929X
10.1162/jocn.2007.19.12.2019	0898-929X
10.1162/jocn.2007.19.12.2050	0898-929X
10.1162/jocn.2007.19.12.2060	0898-929X
10.1162/jocn.2007.19.3.386	0898-929X
10.1162/jocn.2007.19.4.694	0898-929X
10.1162/jocn.2007.19.5.893	0898-929X
10.1162/jocn.2007.19.6.1013	0898-929X
10.1162/jocn.2007.19.6.945	0898-929X
10.1162/jocn.2007.19.6.957	0898-929X
10.1162/jocn.2007.19.6.971	0898-929X
10.1162/jocn.2007.19.7.1193	0898-929X
