10.1515/JPM.2002.013	0300-5577
10.1515/JPM.2003.046	0300-5577
10.1515/JPM.2004.065	0300-5577
10.1515/JPM.2005.043	0300-5577
10.1515/JPM.2006.015	0300-5577
10.1515/JPM.2006.054	0300-5577
10.1515/JPM.2006.095	0300-5577
10.1515/JPM.2007.033	0300-5577
10.1515/JPM.2008.041	1619-3997
10.1515/JPM.2008.094	1619-3997
10.1515/JPM.2009.094	1619-3997
10.1515/JPM.2010.123	1619-3997
10.1515/JURA.2009.670	0170-1452
10.1515/KADMOS.2007.009	0022-7498
10.1515/KADMOS.2010.002	0022-7498
10.1515/LANGCOG.2010.004	1866-9808
10.1515/LIBR.2005.170	0024-2667
10.1515/LING.2006.020	0024-3949
10.1515/LING.2007.013	0024-3949
10.1515/LING.2007.015	0024-3949
10.1515/LING.2007.022	0024-3949
10.1515/LING.2008.015	0024-3949
10.1515/LING.2008.032	0024-3949
10.1515/LING.2009.013	0024-3949
10.1515/LING.2010.027	0024-3949
10.1515/LINGTY.2006.002	1430-0532
10.1515/LINGTY.2007.014	1430-0532
10.1515/LINGTY.2007.017	1430-0532
10.1515/LITY.2009.018	1430-0532
10.1515/MAMM.2006.031	0025-1461
10.1515/MAMM.2006.037	1864-1547
10.1515/MAMM.2006.056	1864-1547
10.1515/MAMM.2007.011	1864-1547
10.1515/MAMM.2007.021	1864-1547
10.1515/MAMM.2008.004	1864-1547
10.1515/MAMM.2009.003	1864-1547
10.1515/MAMM.2009.011	1864-1547
10.1515/MAMM.2009.030	1864-1547
10.1515/MAMM.2009.048	1864-1547
10.1515/MAMM.2009.056	1864-1547
10.1515/MAMM.2009.059	1864-1547
10.1515/MAMM.2010.011	1864-1547
10.1515/MAMM.2010.048	1864-1547
10.1515/MAMM.2010.05	null
10.1515/MAMM.2010.057	1864-1547
10.1515/MAMM.2011.007	1864-1547
10.1515/MAMM.2011.028	1864-1547
10.1515/MFIR.2002.117	0949-5770
10.1515/PZ.2007.003{{dead	null
10.1515/REVEH.1997.12.2.81	2191-0308
10.1515/REVEH.1999.14.4.231	2191-0308
10.1515/REVEH.2002.17.2.107	2191-0308
10.1515/REVEH.2007.22.1.75	2191-0308
10.1515/REVEH.2007.22.4.255	2191-0308
10.1515/REVEH.2008.23.1.1	2191-0308
10.1515/REVEH.2009.24.1.15	2191-0308
10.1515/REVEH.2009.24.3.157	2191-0308
10.1515/REVEH.2010.25.1.63	2191-0308
10.1515/REVEH.2010.25.4.261	2191-0308
10.1515/REVNEURO.1989.2.2.83	2191-0200
10.1515/REVNEURO.1996.7.4.285	2191-0200
10.1515/REVNEURO.1997.8.2.139	2191-0200
10.1515/REVNEURO.1998.9.1.1	2191-0200
10.1515/REVNEURO.1999.10.2.91	2191-0200
10.1515/REVNEURO.2003.14.4.369	2191-0200
10.1515/REVNEURO.2004.15.4.241	2191-0200
10.1515/REVNEURO.2006.17.1-2.175	2191-0200
10.1515/REVNEURO.2006.17.1-2.71	2191-0200
10.1515/REVNEURO.2007.18.2.93	2191-0200
10.1515/REVNEURO.2008.19.4-5.245	2191-0200
10.1515/REVNEURO.2010.21.6.451	2191-0200
10.1515/SATS.2007.63	1600-1974
10.1515/SEM.2007.055	0037-1998
10.1515/SEM.2007.058	0037-1998
10.1515/SEM.2007.064	0037-1998
10.1515/SEMI.2008.082	0037-1998
10.1515/SEMI.2008.107	0037-1998
10.1515/SEMI.2009.012	0037-1998
10.1515/SEMI.2009.015	0037-1998
10.1515/TL.2006.001	0301-4428
10.1515/TLR.2006.001	0167-6318
10.1515/TLR.2006.011	0167-6318
10.1515/TLR.2007.021	0167-6318
10.1515/ZA.2009.003	0084-5299
10.1515/ZAW.2007.002	0044-2526
10.1515/ZAW.2007.019	0044-2526
10.1515/ZAW.2008.012	0044-2526
10.1515/ZGL.2007.005	0301-3294
10.1515/ZNTW.2010.017	0044-2615
10.1515/abcsj-2014-0030	1841-964X
10.1515/abcsj-2015-0003	1841-964X
10.1515/abpr.1979.5.3.157	0306-0322
10.1515/abpr.1999.25.3.239	0306-0322
10.1515/acpa-2015-0013	2082-0259
10.1515/acpa-2016-0010	2082-0259
10.1515/acpa-2016-0011	2082-0259
10.1515/acpa-2016-0016	2082-0259
10.1515/acpa-2017-0004	2082-0259
10.1515/acpa-2017-0007	2082-0259
10.1515/acpa-2017-0009	2082-0259
10.1515/acpa-2017-0010	2082-0259
10.1515/acpa-2017-0011	2082-0259
10.1515/acpa-2017-0012	2082-0259
10.1515/acpa-2017-0015	2082-0259
10.1515/acv-2013-0107	1864-8258
10.1515/advg.2003.002	1615-715X
10.1515/advg.2004.012	1615-715X
10.1515/advgeom-2014-0001	1615-7168
10.1515/afpuc-2015-0031	1338-6786
10.1515/agp-2015-0003	2300-1887
10.1515/agp-2015-0019	2300-1887
10.1515/agp-2016-0006	2300-1887
10.1515/agp-2016-0007	2300-1887
10.1515/agp-2016-0008	2300-1887
10.1515/agp-2016-0015	2300-1887
10.1515/agp-2016-0038	2300-1887
10.1515/agp-2017-0004	2300-1887
10.1515/agp-2017-0012	2300-1887
10.1515/agp-2017-0013	2300-1887
10.1515/agp-2017-0020	2300-1887
10.1515/agp-2017-0021	2300-1887
10.1515/agp-2017-0028	2300-1887
10.1515/agp-2017-0034	null
10.1515/agph-2016-0017	0003-9101
10.1515/agph.1984.66.1.52	0003-9101
10.1515/agph.2004.003	0003-9101
10.1515/aicue-2015-0032	2068-8717
10.1515/ang-2012-0049	1865-8938
10.1515/angl.1907.1907.30.217	0340-5222
10.1515/angl.1961.1961.79.249	0340-5222
10.1515/angl.1964.1964.82.474	0340-5222
10.1515/angl.1986.1986.104.1	0340-5222
10.1515/anre-2015-0002	2083-4594
10.1515/anre-2015-0009	2083-4594
10.1515/ans-2007-0303	2169-0375
10.1515/aoas-2015-0031	2300-8733
10.1515/ap-2016-0107	1896-1851
10.1515/ap-2017-0037	1896-1851
10.1515/apeiron.1978.12.1.29	2156-7093
10.1515/apeiron.1989.22.4.159	2156-7093
10.1515/apf.2004.50.1.18	0066-6459
10.1515/apf.2006.52.2.209	0066-6459
10.1515/applirev-2013-0007	1868-6311
10.1515/arca.1990.25.1.10	0003-7982
10.1515/arca.2010.006	0003-7982
10.1515/asia-2016-0035	0004-4717
10.1515/astro-1992-0204	2543-6376
10.1515/astro-1994-0406	2543-6376
10.1515/astro-1995-0106	2543-6376
10.1515/astro-1995-0209	2543-6376
