10.1021/bi00222a027	0006-2960
10.1021/bi00222a030	0006-2960
10.1021/bi00222a034	0006-2960
10.1021/bi00223a014	0006-2960
10.1021/bi002249z	0006-2960
10.1021/bi00224a017	0006-2960
10.1021/bi00224a021	0006-2960
10.1021/bi00225a014	0006-2960
10.1021/bi00225a032	0006-2960
10.1021/bi002266o	0006-2960
10.1021/bi00226a002	0006-2960
10.1021/bi00226a005	0006-2960
10.1021/bi00226a021	0006-2960
10.1021/bi00227a012	0006-2960
10.1021/bi00228a004	0006-2960
10.1021/bi0022902	0006-2960
10.1021/bi0022947	0006-2960
10.1021/bi00229a001	0006-2960
10.1021/bi002315x	0006-2960
10.1021/bi00231a007	0006-2960
10.1021/bi00232a004	0006-2960
10.1021/bi00233a001	0006-2960
10.1021/bi00233a020	0006-2960
10.1021/bi00234a016	0006-2960
10.1021/bi00234a022	0006-2960
10.1021/bi00234a032	0006-2960
10.1021/bi00235a004	0006-2960
10.1021/bi00235a008	0006-2960
10.1021/bi00236a012	0006-2960
10.1021/bi00237a008	0006-2960
10.1021/bi00238a002	0006-2960
10.1021/bi00239a005	0006-2960
10.1021/bi002423j	0006-2960
10.1021/bi00242a001	0006-2960
10.1021/bi00242a011	0006-2960
10.1021/bi002438h	0006-2960
10.1021/bi00243a005	0006-2960
10.1021/bi00243a014	0006-2960
10.1021/bi00243a015	0006-2960
10.1021/bi00244a010	0006-2960
10.1021/bi00245a019	0006-2960
10.1021/bi00248a022	0006-2960
10.1021/bi00248a026	0006-2960
10.1021/bi00250a003	0006-2960
10.1021/bi00250a007	0006-2960
10.1021/bi00250a039	0006-2960
10.1021/bi00250a047	0006-2960
10.1021/bi002514g	0006-2960
10.1021/bi002519d	0006-2960
10.1021/bi00252a016	0006-2960
10.1021/bi00252a033	0006-2960
10.1021/bi00253a007	0006-2960
10.1021/bi00254a008	0006-2960
10.1021/bi00254a015	0006-2960
10.1021/bi00255a002	0006-2960
10.1021/bi00255a006	0006-2960
10.1021/bi00256a005	0006-2960
10.1021/bi00256a009	0006-2960
10.1021/bi00256a010	0006-2960
10.1021/bi00257a008	0006-2960
10.1021/bi00258a029	0006-2960
10.1021/bi002595g	0006-2960
10.1021/bi002599l	0006-2960
10.1021/bi002600g	0006-2960
10.1021/bi00260a010	0006-2960
10.1021/bi00261a021	0006-2960
10.1021/bi00261a049	0006-2960
10.1021/bi00262a003	0006-2960
10.1021/bi00262a016	0006-2960
10.1021/bi00264a012	0006-2960
10.1021/bi00264a033	0006-2960
10.1021/bi00264a035	0006-2960
10.1021/bi002659n	0006-2960
10.1021/bi00267a015	0006-2960
10.1021/bi00267a020	0006-2960
10.1021/bi00268a036	0006-2960
10.1021/bi00269a004	0006-2960
10.1021/bi002701e	0006-2960
10.1021/bi002703z	0006-2960
10.1021/bi002711f	0006-2960
10.1021/bi002738z	0006-2960
10.1021/bi00273a007	0006-2960
10.1021/bi00273a008	0006-2960
10.1021/bi002740q	0006-2960
10.1021/bi002750r	0006-2960
10.1021/bi002779v	0006-2960
10.1021/bi00277a003	0006-2960
10.1021/bi00278a026	0006-2960
10.1021/bi00281a016	0006-2960
10.1021/bi00281a024	0006-2960
10.1021/bi0028237	0006-2960
10.1021/bi00282a026	0006-2960
10.1021/bi00282a038	0006-2960
10.1021/bi0028439	0006-2960
10.1021/bi002847d	0006-2960
10.1021/bi00285a009	0006-2960
10.1021/bi0028789	0006-2960
10.1021/bi0028892	0006-2960
10.1021/bi00288a012	0006-2960
10.1021/bi00288a035	0006-2960
10.1021/bi002893d	0006-2960
10.1021/bi002896q	0006-2960
10.1021/bi0029144	0006-2960
10.1021/bi002917g	0006-2960
10.1021/bi00291a010	0006-2960
10.1021/bi002932l	0006-2960
10.1021/bi00293a011	0006-2960
10.1021/bi0029402	0006-2960
10.1021/bi00297a013	0006-2960
10.1021/bi00298a008	0006-2960
10.1021/bi00300a006	0006-2960
10.1021/bi00300a024	0006-2960
10.1021/bi00302a002	0006-2960
10.1021/bi00303a029	0006-2960
10.1021/bi00304a003	0006-2960
10.1021/bi00305a024	0006-2960
10.1021/bi00306a033	0006-2960
10.1021/bi00307a038	0006-2960
10.1021/bi00308a036	0006-2960
10.1021/bi00308a037	0006-2960
10.1021/bi00312a007	0006-2960
10.1021/bi00313a010	0006-2960
10.1021/bi00315a008	0006-2960
10.1021/bi00316a032	0006-2960
10.1021/bi00319a002	0006-2960
10.1021/bi00319a011	0006-2960
10.1021/bi00319a015	0006-2960
10.1021/bi00320a025	0006-2960
10.1021/bi00327a032	0006-2960
10.1021/bi00328a029	0006-2960
10.1021/bi00329a029	0006-2960
10.1021/bi00333a018	0006-2960
10.1021/bi00334a002	0006-2960
10.1021/bi00334a005	0006-2960
10.1021/bi00335a001	0006-2960
10.1021/bi00336a004	0006-2960
10.1021/bi00336a017	0006-2960
10.1021/bi00336a031	0006-2960
10.1021/bi00337a028	0006-2960
10.1021/bi00338a028	0006-2960
10.1021/bi00341a031	0006-2960
10.1021/bi00341a032	0006-2960
10.1021/bi00342a006	0006-2960
10.1021/bi00342a010	0006-2960
10.1021/bi00342a024	0006-2960
10.1021/bi00342a031	0006-2960
10.1021/bi00343a003	0006-2960
10.1021/bi00343a023	0006-2960
10.1021/bi00344a032	0006-2960
10.1021/bi00344a044	0006-2960
10.1021/bi00345a006	0006-2960
10.1021/bi00345a011	0006-2960
10.1021/bi00346a005	0006-2960
10.1021/bi00346a006	0006-2960
10.1021/bi00346a061	0006-2960
10.1021/bi00348a030	0006-2960
10.1021/bi00349a005	0006-2960
10.1021/bi00349a019	0006-2960
10.1021/bi00350a017	0006-2960
10.1021/bi00351a026	0006-2960
10.1021/bi00352a001	0006-2960
10.1021/bi00354a004	0006-2960
10.1021/bi00355a009	0006-2960
10.1021/bi00355a011	0006-2960
10.1021/bi00355a021	0006-2960
10.1021/bi00355a026	0006-2960
10.1021/bi00355a034	0006-2960
10.1021/bi00356a023	0006-2960
10.1021/bi00356a054	0006-2960
10.1021/bi00356a055	0006-2960
10.1021/bi00357a013	0006-2960
10.1021/bi00357a017	0006-2960
10.1021/bi00357a018	0006-2960
10.1021/bi00357a026	0006-2960
10.1021/bi00357a030	0006-2960
10.1021/bi00357a037	0006-2960
10.1021/bi00357a038	0006-2960
10.1021/bi00357a043	0006-2960
10.1021/bi00358a033	0006-2960
10.1021/bi00360a007	0006-2960
10.1021/bi00360a008	0006-2960
10.1021/bi00361a003	0006-2960
10.1021/bi00361a034	0006-2960
10.1021/bi00362a017	0006-2960
10.1021/bi00362a023	0006-2960
10.1021/bi00363a018	0006-2960
10.1021/bi00363a021	0006-2960
10.1021/bi00364a027	0006-2960
10.1021/bi00365a009	0006-2960
10.1021/bi00365a020	0006-2960
10.1021/bi00366a009	0006-2960
10.1021/bi00366a018	0006-2960
10.1021/bi00367a012	0006-2960
10.1021/bi00367a040	0006-2960
10.1021/bi00367a062	0006-2960
10.1021/bi00368a027	0006-2960
10.1021/bi00368a031	0006-2960
10.1021/bi00370a025	0006-2960
10.1021/bi00370a600	0006-2960
10.1021/bi00371a002	0006-2960
10.1021/bi00371a048	0006-2960
10.1021/bi00371a066	0006-2960
10.1021/bi00372a006	0006-2960
10.1021/bi00372a044	0006-2960
