id
10.1016/s0168-9525(02)02640-9
10.1016/s0168-9525(02)02722-1
10.1016/s0168-9525(03)00022-2
10.1016/s0168-9525(97)01181-5
10.1016/s0168-9525(97)01244-4
10.1016/s0168-9525(98)01547-9
10.1016/s0168-9525(99)01766-7
10.1016/s0168-9525(99)01776-x
10.1016/s0168-9525(99)01798-9
10.1016/s0169-023x(04)00107-7
10.1016/s0169-1317(01)00040-0
10.1016/s0169-2046(00)00136-5
10.1016/s0169-2046(01)00119-0
10.1016/s0169-2046(02)00111-1
10.1016/s0169-2046(03)00160-9
10.1016/s0169-2046(97)00093-5
10.1016/s0169-2046(97)00094-7
10.1016/s0169-2046(99)00071-7
10.1016/s0169-2070(00)00057-1
10.1016/s0169-2070(02)00024-9
10.1016/s0169-2070(98)00009-0
10.1016/s0169-2607(98)00019-4
10.1016/s0169-2607(98)00025-x
10.1016/s0169-328x(00)00108-x
10.1016/s0169-328x(01)00014-6
10.1016/s0169-328x(01)00149-8
10.1016/s0169-328x(01)00161-9
10.1016/s0169-328x(02)00326-1
10.1016/s0169-328x(02)00561-2
10.1016/s0169-328x(03)00318-8
10.1016/s0169-328x(96)00031-9
10.1016/s0169-328x(98)00040-0
10.1016/s0169-328x(99)00091-1
10.1016/s0169-328x(99)00212-0
10.1016/s0169-328x(99)00273-9
10.1016/s0169-328x(99)00277-6
10.1016/s0169-328x(99)00317-4
10.1016/s0169-409x(00)00128-9
10.1016/s0169-409x(01)00210-1
10.1016/s0169-409x(98)00090-8
10.1016/s0169-409x(98)00104-5
10.1016/s0169-409x(99)00030-7
10.1016/s0169-4332(03)00697-4
10.1016/s0169-4758(98)01222-8
10.1016/s0169-4758(99)01397-6
10.1016/s0169-4758(99)01545-8
10.1016/s0169-5002(00)00160-4
10.1016/s0169-5002(01)00225-2
10.1016/s0169-5347(00)01822-x
10.1016/s0169-5347(00)01872-3
10.1016/s0169-5347(00)01873-5
10.1016/s0169-5347(00)01876-0
10.1016/s0169-5347(00)01908-x
10.1016/s0169-5347(00)01971-6
10.1016/s0169-5347(00)02033-4
10.1016/s0169-5347(00)02077-2
10.1016/s0169-5347(00)89004-7
10.1016/s0169-5347(00)89095-3
10.1016/s0169-5347(00)89218-6
10.1016/s0169-5347(01)02116-4
10.1016/s0169-5347(01)02149-8
10.1016/s0169-5347(01)02151-6
10.1016/s0169-5347(01)02160-7
10.1016/s0169-5347(01)02177-2
10.1016/s0169-5347(01)02187-5
10.1016/s0169-5347(01)02194-2
10.1016/s0169-5347(01)02225-x
10.1016/s0169-5347(01)02270-4
10.1016/s0169-5347(01)02291-1
10.1016/s0169-5347(01)02329-1
10.1016/s0169-5347(01)02330-8
10.1016/s0169-5347(02)00004-6
10.1016/s0169-5347(02)02494-1
10.1016/s0169-5347(02)02505-3
10.1016/s0169-5347(02)02533-8
10.1016/s0169-5347(02)02554-5
10.1016/s0169-5347(02)02587-9
10.1016/s0169-5347(02)02591-0
10.1016/s0169-5347(02)02596-x
10.1016/s0169-5347(02)02609-5
10.1016/s0169-5347(02)02615-0
10.1016/s0169-5347(03)00038-7
10.1016/s0169-5347(03)00061-2
10.1016/s0169-5347(03)00100-9
10.1016/s0169-5347(96)10064-1
10.1016/s0169-5347(96)10066-5
10.1016/s0169-5347(97)01078-1
10.1016/s0169-5347(97)01232-9
10.1016/s0169-5347(97)01274-3
10.1016/s0169-5347(97)84925-7
10.1016/s0169-5347(97)85751-5
10.1016/s0169-5347(98)01364-0
10.1016/s0169-5347(98)01382-2
10.1016/s0169-5347(98)01383-4
10.1016/s0169-5347(98)01483-9
10.1016/s0169-5347(98)01519-5
10.1016/s0169-5347(99)01723-1
10.1016/s0169-5347(99)01764-4
10.1016/s0169-5347(99)01767-x
10.1016/s0169-5347(99)01780-2
10.1016/s0169-5347(99)01800-5
10.1016/s0169-5347(99)01807-8
10.1016/s0169-555x(00)00086-6
10.1016/s0169-555x(01)00052-6
10.1016/s0169-555x(01)00139-8
10.1016/s0169-555x(02)00142-3
10.1016/s0169-555x(02)00219-2
10.1016/s0169-555x(02)00323-9
10.1016/s0169-555x(03)00159-4
10.1016/s0169-555x(96)00046-3
10.1016/s0169-555x(99)00033-1
10.1016/s0169-555x(99)00122-1
10.1016/s0169-5983(98)00024-0
10.1016/s0169-7161(05)25013-7
10.1016/s0169-7218(10)00021-3
10.1016/s0169-7439(98)00109-9
10.1016/s0169-7439(98)00111-7
10.1016/s0169-7439(99)00047-7
10.1016/s0169-7552(97)00031-7
10.1016/s0169-7552(98)00110-x
10.1016/s0171-2985(00)80080-7
10.1016/s0171-2985(11)80172-5
10.1016/s0171-2985(97)80045-9
10.1016/s0171-2985(97)80051-4
10.1016/s0171-2985(98)80025-9
10.1016/s0171-2985(98)80026-0
10.1016/s0171-2985(98)80031-4
10.1016/s0171-2985(98)80033-8
10.1016/s0171-2985(98)80046-6
10.1016/s0171-2985(98)80049-1
10.1016/s0171-2985(99)80073-4
10.1016/s0171-9335(98)80001-0
10.1016/s0171-9335(98)80059-9
10.1016/s0171-9335(98)80083-6
10.1016/s0171-9335(98)80103-9
10.1016/s0171-9335(98)80117-9
10.1016/s0171-9335(99)80013-2
10.1016/s0171-9335(99)80027-2
10.1016/s0174-173x(87)80036-5
10.1016/s0176-1617(11)80352-4
10.1016/s0176-1617(11)82071-7
10.1016/s0176-1617(87)80268-7
10.1016/s0176-1617(88)80113-5
10.1016/s0176-1617(89)80055-0
10.1016/s0176-1617(89)80228-7
10.1016/s0176-2680(04)00019-9
10.1016/s0176-6724(86)80118-3
10.1016/s0176-6724(87)80144-x
10.1016/s0176-6724(88)80120-2
10.1016/s0181-5512(04)96225-0
10.1016/s0181-5512(06)73751-2
10.1016/s0188-4409(00)00075-8
10.1016/s0188-4409(02)00370-3
10.1016/s0190-7409(01)00134-7
10.1016/s0190-9622(00)90127-0
10.1016/s0190-9622(00)90263-9
10.1016/s0190-9622(03)02737-3
10.1016/s0190-9622(08)80005-9
10.1016/s0190-9622(08)80178-8
10.1016/s0190-9622(08)80478-1
10.1016/s0190-9622(08)81272-8
10.1016/s0190-9622(08)81744-6
10.1016/s0190-9622(09)80303-4
10.1016/s0190-9622(82)70094-5
10.1016/s0190-9622(82)70143-4
10.1016/s0190-9622(82)80013-3
10.1016/s0190-9622(82)80017-0
10.1016/s0190-9622(82)80052-2
10.1016/s0190-9622(83)70001-0
10.1016/s0190-9622(83)70133-7
10.1016/s0190-9622(85)70002-3
10.1016/s0190-9622(85)70254-x
10.1016/s0190-9622(86)70252-1
10.1016/s0190-9622(86)80342-5
10.1016/s0190-9622(87)70113-3
10.1016/s0190-9622(87)70187-x
10.1016/s0190-9622(88)70051-1
10.1016/s0190-9622(88)70270-4
10.1016/s0190-9622(89)70137-7
10.1016/s0190-9622(89)70275-9
10.1016/s0190-9622(89)80043-x
10.1016/s0190-9622(94)70261-6
10.1016/s0190-9622(96)90120-6
10.1016/s0190-9622(97)70058-6
10.1016/s0190-9622(97)70140-3
10.1016/s0190-9622(97)70151-8
10.1016/s0190-9622(97)70217-2
10.1016/s0190-9622(97)70344-x
10.1016/s0190-9622(97)80396-9
10.1016/s0190-9622(98)70171-9
10.1016/s0190-9622(98)70316-0
10.1016/s0190-9622(98)70317-2
10.1016/s0190-9622(98)70393-7
10.1016/s0190-9622(98)70543-2
10.1016/s0190-9622(98)70576-6
10.1016/s0190-9622(99)70394-4
10.1016/s0190-9622(99)70526-8
10.1016/s0191-2615(98)00007-1
10.1016/s0191-3085(02)24003-4
10.1016/s0191-3085(04)26002-6
10.1016/s0191-3085(06)27005-9
10.1016/s0191-6599(01)00017-1
10.1016/s0191-8141(00)00118-8
10.1016/s0191-8141(98)00069-8
10.1016/s0191-8869(00)00014-3
10.1016/s0191-8869(00)00019-2
10.1016/s0191-8869(00)00058-1
10.1016/s0191-8869(00)00201-4
10.1016/s0191-8869(00)00206-3
10.1016/s0191-8869(00)00211-7
10.1016/s0191-8869(00)00229-4
10.1016/s0191-8869(00)00233-6
10.1016/s0191-8869(01)00004-6
10.1016/s0191-8869(01)00005-8
10.1016/s0191-8869(01)00013-7
10.1016/s0191-8869(01)00019-8
10.1016/s0191-8869(01)00086-1
10.1016/s0191-8869(01)00129-5
10.1016/s0191-8869(01)00166-0
10.1016/s0191-8869(01)00171-4
10.1016/s0191-8869(01)00173-8
10.1016/s0191-8869(01)00213-6
10.1016/s0191-8869(02)00050-8
10.1016/s0191-8869(02)00056-9
10.1016/s0191-8869(02)00057-0
10.1016/s0191-8869(02)00101-0
10.1016/s0191-8869(02)00104-6
10.1016/s0191-8869(02)00116-2
10.1016/s0191-8869(02)00140-x
10.1016/s0191-8869(02)00313-6
10.1016/s0191-8869(03)00076-x
10.1016/s0191-8869(03)00128-4
10.1016/s0191-8869(03)00200-9
10.1016/s0191-8869(03)00219-8
10.1016/s0191-8869(96)00180-8
10.1016/s0191-8869(96)00241-3
10.1016/s0191-8869(97)00085-8
10.1016/s0191-8869(97)00136-0
10.1016/s0191-8869(97)80984-1
10.1016/s0191-8869(98)00149-4
10.1016/s0191-8869(98)00158-5
10.1016/s0191-8869(98)00168-8
10.1016/s0191-8869(99)00139-7
10.1016/s0191-8869(99)00151-8
10.1016/s0191-8869(99)00195-6
10.1016/s0191-8869(99)00250-0
10.1016/s0192-0561(00)00015-1
10.1016/s0192-0561(98)00068-x
10.1016/s0192-0561(99)00059-4
10.1016/s0193-3973(96)90004-0
10.1016/s0193-953x(02)00018-7
10.1016/s0193-953x(05)70032-0
10.1016/s0193-953x(05)70186-6
10.1016/s0194-5998(03)00258-4
10.1016/s0194-5998(03)01595-x
10.1016/s0194-5998(96)70092-x
10.1016/s0194-5998(98)70071-3
10.1016/s0194-5998(98)70083-x
10.1016/s0195-5616(00)50039-4
10.1016/s0195-5616(02)00020-7
10.1016/s0195-5616(02)00128-6
10.1016/s0195-5616(87)50614-3
10.1016/s0195-5616(91)50034-6
10.1016/s0195-5616(92)50131-0
10.1016/s0195-5616(92)50673-8
10.1016/s0195-5616(98)50105-2
10.1016/s0195-6663(03)00109-0
10.1016/s0195-6671(03)00048-x
10.1016/s0195-6671(03)00069-7
10.1016/s0195-668x(03)00114-3
10.1016/s0195-668x(03)00195-7
10.1016/s0195-6698(02)00142-7
10.1016/s0195-6698(13)80007-8
10.1016/s0195-6698(13)80080-7
10.1016/s0195-6698(13)80118-7
10.1016/s0195-6698(13)80129-1
10.1016/s0195-6698(80)80001-1
10.1016/s0195-6698(81)80014-5
10.1016/s0195-6698(81)80025-x
10.1016/s0195-6698(81)80043-1
10.1016/s0195-6698(82)80029-2
10.1016/s0195-6698(82)80039-5
10.1016/s0195-6698(84)80039-6
10.1016/s0195-6698(85)80001-9
10.1016/s0195-6698(85)80052-4
10.1016/s0195-6698(88)80007-6
10.1016/s0195-6701(07)60015-2
10.1016/s0196-0644(03)00398-6
10.1016/s0196-0644(05)80122-2
10.1016/s0196-0644(05)81856-6
10.1016/s0196-0644(05)82036-0
10.1016/s0196-0644(05)82474-6
10.1016/s0196-0644(05)82656-3
10.1016/s0196-0644(85)80934-3
10.1016/s0196-0644(86)80874-5
10.1016/s0196-0644(89)80521-9
10.1016/s0196-0644(89)80869-8
10.1016/s0196-0644(94)70113-x
10.1016/s0196-0644(94)70181-4
10.1016/s0196-0644(95)70263-6
10.1016/s0196-0644(95)70322-5
10.1016/s0196-0644(96)70024-0
10.1016/s0196-0644(97)70106-9
10.1016/s0196-0644(97)70275-0
10.1016/s0196-0644(98)70103-9
10.1016/s0196-0644(98)70176-3
10.1016/s0196-0644(99)70134-4
10.1016/s0196-0644(99)70239-8
10.1016/s0196-0644(99)70268-4
10.1016/s0196-0644(99)70424-5
10.1016/s0196-0709(00)80105-2
10.1016/s0196-0709(82)80036-7
10.1016/s0196-0709(96)90000-9
10.1016/s0196-4399(01)80015-5
10.1016/s0196-6553(98)70025-2
10.1016/s0196-6553(98)70029-x
10.1016/s0196-6553(98)70046-x
10.1016/s0196-6553(99)70012-x
10.1016/s0196-6774(02)00294-8
10.1016/s0196-8858(03)00016-2
10.1016/s0196-8904(03)00102-x
10.1016/s0196-8904(98)00122-8
10.1016/s0196-9781(01)00628-3
10.1016/s0196-9781(02)00266-8
10.1016/s0196-9781(97)00016-8
10.1016/s0197-0070(84)80244-2
10.1016/s0197-0186(00)00030-9
10.1016/s0197-0186(01)00095-x
10.1016/s0197-0186(02)00196-1
10.1016/s0197-0186(99)00050-9
10.1016/s0197-2456(01)00132-5
10.1016/s0197-2456(03)00112-0
10.1016/s0197-2510(05)70258-8
10.1016/s0197-2510(08)70258-4
10.1016/s0197-3975(00)00010-2
10.1016/s0197-3975(03)00037-7
10.1016/s0197-3975(03)00061-4
