10.1016/j.injury.2013.07.008	0020-1383
10.1016/j.injury.2013.07.018	0020-1383
10.1016/j.injury.2013.09.013	0020-1383
10.1016/j.injury.2014.03.010	0020-1383
10.1016/j.injury.2014.12.032	0020-1383
10.1016/j.injury.2015.11.032	0020-1383
10.1016/j.injury.2015.12.013	0020-1383
10.1016/j.injury.2016.01.019	0020-1383
10.1016/j.injury.2016.02.021	0020-1383
10.1016/j.injury.2016.04.013	0020-1383
10.1016/j.injury.2016.05.018	0020-1383
10.1016/j.injury.2016.10.009	0020-1383
10.1016/j.injury.2017.03.037	0020-1383
10.1016/j.injury.2017.05.016	0020-1383
10.1016/j.injury.2017.09.013	0020-1383
10.1016/j.injury.2018.01.033	0020-1383
10.1016/j.inoche.2004.03.009	1387-7003
10.1016/j.inoche.2004.07.006	1387-7003
10.1016/j.inoche.2004.09.010	1387-7003
10.1016/j.inoche.2004.09.012	1387-7003
10.1016/j.inoche.2006.04.027	1387-7003
10.1016/j.inoche.2006.08.019	1387-7003
10.1016/j.inoche.2007.05.008	1387-7003
10.1016/j.inoche.2007.06.011	1387-7003
10.1016/j.inoche.2009.12.033	1387-7003
10.1016/j.inoche.2015.06.002	1387-7003
10.1016/j.inpa.2015.11.002	2214-3173
10.1016/j.ins.2004.03.006	0020-0255
10.1016/j.ins.2006.09.003	0020-0255
10.1016/j.ins.2006.09.020	0020-0255
10.1016/j.ins.2006.12.020	0020-0255
10.1016/j.ins.2007.08.023	0020-0255
10.1016/j.ins.2008.10.029	0020-0255
10.1016/j.ins.2009.01.026	0020-0255
10.1016/j.ins.2009.03.004	0020-0255
10.1016/j.ins.2009.04.018	0020-0255
10.1016/j.ins.2009.06.006	0020-0255
10.1016/j.ins.2009.12.023	0020-0255
10.1016/j.ins.2010.02.024	0020-0255
10.1016/j.ins.2010.03.025	0020-0255
10.1016/j.ins.2010.05.035	0020-0255
10.1016/j.ins.2010.06.005	0020-0255
10.1016/j.ins.2010.07.007	0020-0255
10.1016/j.ins.2011.02.002	0020-0255
10.1016/j.ins.2011.05.020	0020-0255
10.1016/j.ins.2011.09.018	0020-0255
10.1016/j.ins.2011.10.013	0020-0255
10.1016/j.ins.2011.11.038	0020-0255
10.1016/j.ins.2011.12.016	0020-0255
10.1016/j.ins.2012.01.023	0020-0255
10.1016/j.ins.2012.04.012	0020-0255
10.1016/j.ins.2012.12.025	0020-0255
10.1016/j.ins.2013.03.022	0020-0255
10.1016/j.ins.2014.04.005	0020-0255
10.1016/j.ins.2015.03.068	0020-0255
10.1016/j.ins.2015.06.017	0020-0255
10.1016/j.ins.2015.06.039	0020-0255
10.1016/j.ins.2015.09.021	0020-0255
10.1016/j.ins.2015.10.013	0020-0255
10.1016/j.ins.2015.12.012	0020-0255
10.1016/j.ins.2017.08.031	0020-0255
10.1016/j.insmatheco.2003.11.005	0167-6687
10.1016/j.insmatheco.2005.09.002	0167-6687
10.1016/j.insmatheco.2006.01.002	0167-6687
10.1016/j.insmatheco.2006.07.003	0167-6687
10.1016/j.insmatheco.2007.02.001	0167-6687
10.1016/j.insmatheco.2009.08.002	0167-6687
10.1016/j.insmatheco.2014.09.012	0167-6687
10.1016/j.insmatheco.2016.04.001	0167-6687
10.1016/j.intacc.2005.01.011	0020-7063
10.1016/j.intacc.2013.10.008	0020-7063
10.1016/j.intcom.2003.12.001	0953-5438
10.1016/j.intcom.2005.01.007	0953-5438
10.1016/j.intcom.2005.06.001	0953-5438
10.1016/j.intcom.2006.07.005	0953-5438
10.1016/j.intcom.2006.07.008	0953-5438
10.1016/j.intcom.2007.01.002	0953-5438
10.1016/j.intcom.2008.04.004	0953-5438
10.1016/j.intcom.2009.11.005	0953-5438
10.1016/j.intcom.2009.11.008	0953-5438
10.1016/j.intcom.2010.02.006	0953-5438
10.1016/j.intcom.2010.07.003	0953-5438
10.1016/j.intcom.2011.04.005	0953-5438
10.1016/j.intcom.2011.06.005	0953-5438
10.1016/j.intcom.2012.04.005	0953-5438
10.1016/j.intell.2003.08.001	0160-2896
10.1016/j.intell.2003.08.002	0160-2896
10.1016/j.intell.2003.09.002	0160-2896
10.1016/j.intell.2003.11.002	0160-2896
10.1016/j.intell.2004.03.003	0160-2896
10.1016/j.intell.2004.04.001	0160-2896
10.1016/j.intell.2004.05.001	0160-2896
10.1016/j.intell.2004.06.003	0160-2896
10.1016/j.intell.2004.06.004	0160-2896
10.1016/j.intell.2004.06.004"/>	null
10.1016/j.intell.2004.06.004">{{Cite	null
