10.1038/bmt.2008.69	0268-3369
10.1038/bmt.2009.226	0268-3369
10.1038/bmt.2009.83	0268-3369
10.1038/bmt.2011.15	0268-3369
10.1038/bmt.2011.94	0268-3369
10.1038/bmt.2011.99	0268-3369
10.1038/bmt.2012.33	0268-3369
10.1038/bmt.2012.66	0268-3369
10.1038/bmt.2013.132	0268-3369
10.1038/bmt.2015.80	0268-3369
10.1038/bmt.2016.270	0268-3369
10.1038/bmt.2016.340	0268-3369
10.1038/bmt.2017.22	0268-3369
10.1038/bonekey.2012.245	1940-8692
10.1038/bonekey.2012.80	2047-6396
10.1038/bonekey.2013.213	2047-6396
10.1038/bonekey.2013.215	2047-6396
10.1038/bonekey.2014.19	2047-6396
10.1038/bonekey.2015.124	2047-6396
10.1038/bonekey.2016.49	2047-6396
10.1038/bonekey.2016.80	2047-6396
10.1038/boneres.2014.11	2095-6231
10.1038/cdd.2008.120	1350-9047
10.1038/cdd.2008.150	1350-9047
10.1038/cdd.2008.150.)	null
10.1038/cdd.2008.153	1350-9047
10.1038/cdd.2008.154	1350-9047
10.1038/cdd.2008.168	1350-9047
10.1038/cdd.2008.170	1350-9047
10.1038/cdd.2008.18	1350-9047
10.1038/cdd.2008.188	1350-9047
10.1038/cdd.2008.28	1350-9047
10.1038/cdd.2008.46	1350-9047
10.1038/cdd.2008.5	1350-9047
10.1038/cdd.2008.58	1350-9047
10.1038/cdd.2008.6	1350-9047
10.1038/cdd.2008.69	1350-9047
10.1038/cdd.2008.8	1350-9047
10.1038/cdd.2009.117	1350-9047
10.1038/cdd.2009.131	1350-9047
10.1038/cdd.2009.132	1350-9047
10.1038/cdd.2009.153	1350-9047
10.1038/cdd.2009.16	1350-9047
10.1038/cdd.2009.161	1350-9047
10.1038/cdd.2009.167	1350-9047
10.1038/cdd.2009.169	1350-9047
10.1038/cdd.2009.174	1350-9047
10.1038/cdd.2009.188	1350-9047
10.1038/cdd.2009.195	1350-9047
10.1038/cdd.2009.197	1350-9047
10.1038/cdd.2009.20	1350-9047
10.1038/cdd.2009.206	1350-9047
10.1038/cdd.2009.21	1350-9047
10.1038/cdd.2009.42	1350-9047
