10.5220/0003900100130023	null
10.5220/0003936606330642	null
10.5220/0004206500140023	null
10.5220/0004207100240031	null
10.5220/0004222901750182	null
10.5220/0004245300330041	null
10.5220/0004263803650374	null
10.5220/0004263903750381	null
10.5220/0004268100780086	null
10.5220/0004270601830192	null
10.5220/0004357304130422	null
10.5220/0004365100050015	null
10.5220/0004365502220232	null
10.5220/0004371100450054	null
10.5220/0004751703550362	null
10.5220/0004765500270034	null
10.5220/0004791800050013	null
10.5220/0004816903850392	null
10.5220/0004821904210428	null
10.5220/0004828101040112	null
10.5220/0004830201250136	null
10.5220/0004833403820389	null
10.5220/0004850201840192	null
10.5220/0004856901270138	null
10.5220/0004963006220628	null
10.5220/0005178700220029	null
10.5220/0005178900250034	null
10.5220/0005180300450052	null
10.5220/0005191600680076	null
10.5220/0005204300140022	null
10.5220/0005205102470253	null
10.5220/0005221600340041	null
10.5220/0005223602830293	null
10.5220/0005229601730181	null
10.5220/0005238902590269	null
10.5220/0005403101830193	null
10.5220/0005447704310442	null
10.5220/0005585901280135	null
10.5220/0005650100150025	null
10.5220/0005658804150422	null
10.5220/0005684400740084	null
10.5220/0005688804230430	null
10.5220/0005698300970108	null
10.5220/0005708202710278	null
10.5220/0005745704650472	null
10.5220/0005749102960303	null
10.5220/0005754800580067	null
10.5220/0005921503330338	null
10.5220/0005966700720079	null
10.5220/0006053900860093	null
10.5220/0006094100260032	null
10.5220/00061199008900951	null
10.5220/0006120301050111	null
10.5220/0006205002170224	null
10.5220/0006362103630369	null
10.5220/0006469800830088	null
10.5224/masshistrevi.14.1.0001	1526-3894
10.5224/masshistrevi.18.1.0088	1526-3894
10.5230/jgc.2011.11.3.135	2093-582X
10.5235/108546812801228149	1085-4681
10.5235/1460728X.17.1.143	1460-728X
10.5235/147293410794895304	1472-9342
10.5235/147293411799804470	1472-9342
10.5235/174410410794046305	1744-1048
10.5235/17521483.7.2.218	1752-1483
10.5235/17521483.8.2.247	1752-1483
10.5235/2049677X.1.2.285	2049-677X
10.5235/ecj.v6n3.689	1744-1056
10.5237/XXXX-XXXX):	null
10.5237/superparty”)	null
10.5238/[0-9a-zA-Z_	null
10.5239/8BE5-E3F6)	null
10.5239/XXXX-XXXX):	null
10.5240/0000-0000-0000-0000-0000-X	null
10.5240/7290-C8AD-12BA-4F93-3B07-7	null
10.5240/9ABE-2BF1-ACE7-EBA2-8E57-N	null
10.5240/9CE1-DE39-5F3E-073D-4307-7	null
10.5240/AB95-8734-5D98-A282-2DF0-C	null
10.5240/C272-DA64-E2B5-0A78-2AC3-Z	null
10.5240/E008-224D-0397-0560-6300-8	null
10.5240/EA73-79D7-1B2B-B378-3A73-M	null
10.5240/F219-975E-5990-4570-BA75-2	null
10.5240/XXXX-XXXX-XXXX-XXXX-XXXX-C	null
10.5240/XXXX-XXXX-XXXX-XXXX-XXXX-C'''	null
10.5240/XXXX-XXXX-XXXX-XXXX-XXXX-C''':	null
10.5240/XXXX-XXXX-XXXX-XXXX-XXXX-C):	null
10.5240339/50.0433548,-110.6717789/50.0382951,-110.6799131/50.0290862,-1	null
10.5243/jsswr.2013.11	2334-2315
10.5244/C.24.11	null
10.5244/C.25.2	null
10.5244/C.26.103	null
10.5248/107.105	0093-4666
10.5248/107.175	0093-4666
10.5248/107.201	0093-4666
10.5248/107.221	0093-4666
10.5248/107.243	0093-4666
10.5248/107.277	0093-4666
10.5248/107.343	0093-4666
10.5248/107.483	0093-4666
10.5248/107.49	0093-4666
10.5248/107.81	0093-4666
10.5248/107.95	0093-4666
10.5248/108.147	0093-4666
10.5248/108.159	0093-4666
10.5248/108.31	0093-4666
10.5248/108.323	0093-4666
10.5248/108.329	0093-4666
10.5248/108.365	0093-4666
10.5248/108.441	0093-4666
10.5248/108.457	0093-4666
10.5248/108.53	0093-4666
10.5248/108.93	0093-4666
10.5248/109.201	0093-4666
10.5248/109.219	0093-4666
10.5248/109.307	0093-4666
10.5248/109.429	0093-4666
10.5248/110.131	0093-4666
10.5248/110.211	0093-4666
10.5248/110.233	0093-4666
10.5248/110.379	0093-4666
10.5248/110.423	0093-4666
10.5248/110.43	0093-4666
10.5248/110.487	0093-4666
10.5248/110.73	0093-4666
10.5248/111.209	0093-4666
10.5248/111.279	0093-4666
10.5248/111.301	0093-4666
10.5248/111.337	0093-4666
10.5248/111.411	0093-4666
10.5248/111.431	0093-4666
10.5248/111.465	0093-4666
10.5248/111.477	0093-4666
10.5248/111.91	0093-4666
10.5248/112.103	0093-4666
10.5248/112.143	0093-4666
10.5248/112.163	0093-4666
10.5248/112.21	0093-4666
10.5248/112.225	0093-4666
10.5248/112.24	0093-4666
10.5248/112.261	0093-4666
10.5248/112.291	0093-4666
10.5248/112.31	0093-4666
10.5248/112.317-	0093-4666
10.5248/112.55	0093-4666
10.5248/113.129	0093-4666
10.5248/113.171	0093-4666
10.5248/113.263	0093-4666
10.5248/113.283	0093-4666
10.5248/113.371	0093-4666
10.5248/113.385	0093-4666
10.5248/113.423	0093-4666
10.5248/113.475	0093-4666
10.5248/114.127	0093-4666
10.5248/114.145	0093-4666
10.5248/114.15	0093-4666
10.5248/114.151	0093-4666
10.5248/114.197	0093-4666
10.5248/114.263	0093-4666
10.5248/114.281	0093-4666
10.5248/114.351	0093-4666
10.5248/114.61	0093-4666
10.5248/115.183	0093-4666
10.5248/115.227	0093-4666
10.5248/115.255	0093-4666
10.5248/115.259	0093-4666
10.5248/115.29	0093-4666
10.5248/115.383	0093-4666
10.5248/115.413	0093-4666
10.5248/115.495	0093-4666
10.5248/115.5	0093-4666
10.5248/116.13	0093-4666
10.5248/116.295	0093-4666
10.5248/116.32	null
10.5248/116.341	0093-4666
10.5248/116.349	0093-4666
10.5248/116.387	0093-4666
10.5248/116.437	0093-4666
10.5248/116.457	0093-4666
10.5248/117.297	0093-4666
10.5248/117.321	0093-4666
10.5248/118.187	0093-4666
10.5248/118.251	0093-4666
10.5248/118.257	0093-4666
10.5248/118.27	0093-4666
10.5248/118.331	0093-4666
10.5248/118.361	0093-4666
10.5248/118.403	0093-4666
10.5248/118.447	0093-4666
10.5248/118.455	0093-4666
10.5248/118.83	0093-4666
10.5248/119.117	0093-4666
10.5248/119.217	0093-4666
10.5248/119.255	0093-4666
10.5248/119.27	0093-4666
10.5248/119.301	0093-4666
10.5248/119.315	0093-4666
10.5248/119.345	0093-4666
10.5248/119.35	0093-4666
10.5248/119.391	0093-4666
10.5248/119.419	0093-4666
10.5248/119.467	0093-4666
10.5248/119.483	0093-4666
10.5248/119.65	0093-4666
10.5248/120.11	0093-4666
10.5248/120.139	0093-4666
10.5248/120.149	0093-4666
10.5248/120.171	0093-4666
10.5248/120.195	0093-4666
10.5248/120.231	0093-4666
10.5248/120.247	0093-4666
10.5248/120.253	0093-4666
10.5248/120.291	0093-4666
10.5248/120.295	0093-4666
10.5248/120.301	0093-4666
10.5248/120.317	0093-4666
10.5248/120.353	0093-4666
10.5248/120.361	0093-4666
10.5248/120.385	0093-4666
10.5248/120.437	0093-4666
10.5248/120.443	0093-4666
10.5248/120.471	0093-4666
10.5248/120.477	0093-4666
10.5248/120.49	0093-4666
10.5248/120.59	0093-4666
10.5248/120.67	0093-4666
10.5248/120.89	0093-4666
10.5248/120.99	0093-4666
10.5248/121.187	0093-4666
10.5248/121.233	0093-4666
10.5248/121.29	0093-4666
10.5248/121.291	0093-4666
10.5248/121.305	0093-4666
10.5248/121.393	0093-4666
10.5248/122.123	0093-4666
10.5248/122.161	0093-4666
10.5248/122.187	0093-4666
10.5248/122.225	0093-4666
10.5248/122.25	0093-4666
10.5248/122.325	0093-4666
10.5248/122.51	0093-4666
10.5248/122.73	0093-4666
10.5248/123.1	0093-4666
10.5248/123.169	0093-4666
10.5248/123.183	0093-4666
10.5248/123.193	0093-4666
10.5248/123.213	0093-4666
10.5248/123.241	0093-4666
10.5248/123.289	0093-4666
10.5248/123.353	0093-4666
10.5248/123.375	0093-4666
10.5248/123.451	0093-4666
10.5248/123.467	0093-4666
10.5248/123.473	0093-4666
10.5248/124.1	0093-4666
10.5248/124.117	0093-4666
10.5248/124.149	0093-4666
10.5248/124.189	0093-4666
10.5248/124.209	0093-4666
10.5248/124.231	0093-4666
10.5248/124.255	0093-4666
10.5248/124.31	0093-4666
10.5248/124.341	0093-4666
10.5248/124.361	0093-4666
10.5248/124.61	0093-4666
10.5248/124.69	0093-4666
10.5248/125.103	0093-4666
10.5248/125.193	0093-4666
10.5248/125.53	0093-4666
10.5248/125.59	0093-4666
10.5248/126.127	0093-4666
10.5248/126.133	0093-4666
10.5248/126.183	0093-4666
10.5248/126.61	0093-4666
10.5248/126.83	0093-4666
10.5248/127.111	0093-4666
10.5248/127.47	0093-4666
10.5248/127.93	0093-4666
10.5248/128.1	0093-4666
10.5248/128.113	0093-4666
10.5248/128.117	0093-4666
10.5248/128.137	0093-4666
10.5248/128.195	0093-4666
10.5248/128.25	0093-4666
10.5248/128.71	0093-4666
10.5248/129.119	0093-4666
10.5248/129.187	0093-4666
10.5248/129.215	0093-4666
10.5248/129.293	0093-4666
10.5248/129.329	0093-4666
10.5248/129.361	0093-4666
10.5248/129.73	0093-4666
10.5248/129.79	0093-4666
10.5248/130.1	0093-4666
10.5248/130.173	0093-4666
10.5248/130.215	0093-4666
10.5248/130.227	0093-4666
10.5248/130.237	0093-4666
10.5248/130.289	0093-4666
10.5248/130.295	0093-4666
10.5248/130.299	0093-4666
10.5248/130.421	0093-4666
10.5248/130.47	0093-4666
10.5248/130.517	0093-4666
10.5248/130.533	0093-4666
10.5248/130.543	0093-4666
10.5248/130.549	0093-4666
10.5248/130.555	0093-4666
10.5248/130.613	0093-4666
10.5248/130.625	0093-4666
10.5248/130.641	0093-4666
10.5248/130.653	0093-4666
10.5248/130.661	0093-4666
10.5248/130.689	0093-4666
10.5248/130.73	0093-4666
10.5248/130.911	0093-4666
10.5248/130.951	0093-4666
10.5248/131.103	0093-4666
10.5248/131.153	0093-4666
10.5248/131.193	0093-4666
10.5248/132.29	0093-4666
10.5248/132.867	0093-4666
10.5248/132.95	0093-4666
10.5249/jivr.v3i2.91	2008-2053
10.5249/jivr.v5i2.314	2008-2053
10.5250/amerindiquar.34.2.194	0095-182X
