10.1016/j.trstmh.2010.05.005	0035-9203
10.1016/j.trstmh.2010.06.006	0035-9203
10.1016/j.trstmh.2010.06.007	0035-9203
10.1016/j.trstmh.2010.08.008	0035-9203
10.1016/j.trstmh.2011.06.004	0035-9203
10.1016/j.trstmh.2011.08.013	0035-9203
10.1016/j.trstmh.2011.10.007	0035-9203
10.1016/j.trstmh.2011.11.007	0035-9203
10.1016/j.trstmh.2012.08.003	0035-9203
10.1016/j.tsc.2012.03.006	1871-1871
10.1016/j.tsc.2015.10.004	1871-1871
10.1016/j.tsep.2017.06.003	2451-9049
10.1016/j.tsf.2003.10.054	0040-6090
10.1016/j.tsf.2003.10.092	0040-6090
10.1016/j.tsf.2003.11.085	0040-6090
10.1016/j.tsf.2003.11.151	0040-6090
10.1016/j.tsf.2004.01.052	0040-6090
10.1016/j.tsf.2004.01.073	0040-6090
10.1016/j.tsf.2004.02.090	0040-6090
10.1016/j.tsf.2004.05.095	0040-6090
10.1016/j.tsf.2005.04.095	0040-6090
10.1016/j.tsf.2005.06.057	0040-6090
10.1016/j.tsf.2005.07.299	0040-6090
10.1016/j.tsf.2005.08.257	0040-6090
10.1016/j.tsf.2005.08.316	0040-6090
10.1016/j.tsf.2005.08.366	0040-6090
10.1016/j.tsf.2005.10.001	0040-6090
10.1016/j.tsf.2005.11.080	0040-6090
10.1016/j.tsf.2005.12.111	0040-6090
10.1016/j.tsf.2006.03.033	0040-6090
10.1016/j.tsf.2006.06.015	0040-6090
10.1016/j.tsf.2006.07.033	0040-6090
10.1016/j.tsf.2006.07.089	0040-6090
10.1016/j.tsf.2006.10.009	0040-6090
10.1016/j.tsf.2006.10.056	0040-6090
10.1016/j.tsf.2006.10.114	0040-6090
10.1016/j.tsf.2006.11.087	0040-6090
10.1016/j.tsf.2006.11.142	0040-6090
10.1016/j.tsf.2006.12.136	0040-6090
10.1016/j.tsf.2006.12.138	0040-6090
10.1016/j.tsf.2007.02.029	0040-6090
10.1016/j.tsf.2007.07.207	0040-6090
10.1016/j.tsf.2007.10.031	0040-6090
10.1016/j.tsf.2007.11.112	0040-6090
10.1016/j.tsf.2008.08.137	0040-6090
10.1016/j.tsf.2008.10.110	0040-6090
10.1016/j.tsf.2008.11.002	0040-6090
10.1016/j.tsf.2008.11.041	0040-6090
10.1016/j.tsf.2009.01.005	0040-6090
10.1016/j.tsf.2009.01.138	0040-6090
10.1016/j.tsf.2009.02.092	0040-6090
10.1016/j.tsf.2009.07.184	0040-6090
10.1016/j.tsf.2010.12.013	0040-6090
10.1016/j.tsf.2010.12.027	0040-6090
10.1016/j.tsf.2011.01.136	0040-6090
10.1016/j.tsf.2011.03.118	0040-6090
10.1016/j.tsf.2012.04.060	0040-6090
10.1016/j.tsf.2012.06.065	0040-6090
10.1016/j.tsf.2012.11.118	0040-6090
10.1016/j.tsf.2014.06.041	0040-6090
10.1016/j.tsf.2016.11.005	0040-6090
10.1016/j.tsf.2017.11.003	0040-6090
10.1016/j.tsf.2018.01.021	0040-6090
10.1016/j.ttbdis.2010.07.001	1877-959X
10.1016/j.ttbdis.2010.09.002	1877-959X
10.1016/j.ttbdis.2011.04.002	1877-959X
10.1016/j.ttbdis.2012.06.006	1877-959X
10.1016/j.ttbdis.2012.12.003	1877-959X
10.1016/j.ttbdis.2013.01.004	1877-959X
10.1016/j.ttbdis.2013.07.011	1877-959X
10.1016/j.ttbdis.2013.11.004	1877-959X
10.1016/j.ttbdis.2014.04.005	1877-959X
10.1016/j.ttbdis.2014.04.013	1877-959X
10.1016/j.ttbdis.2016.02.001	1877-959X
10.1016/j.ttbdis.2016.02.012	1877-959X
10.1016/j.ttbdis.2016.04.008	1877-959X
10.1016/j.ttbdis.2016.09.010	1877-959X
10.1016/j.ttbdis.2017.04.015	1877-959X
10.1016/j.tube.2004.12.003	1472-9792
10.1016/j.tube.2005.08.003	1472-9792
10.1016/j.tube.2005.08.009	1472-9792
10.1016/j.tube.2005.08.011	1472-9792
10.1016/j.tube.2005.08.017	1472-9792
10.1016/j.tube.2006.02.001	1472-9792
10.1016/j.tube.2006.07.001	1472-9792
