10.1103/PhysRevD.18.3998	0556-2821
10.1103/PhysRevD.18.4500	0556-2821
10.1103/PhysRevD.18.958	0556-2821
10.1103/PhysRevD.19.1277	0556-2821
10.1103/PhysRevD.19.2105	0556-2821
10.1103/PhysRevD.19.2239	0556-2821
10.1103/PhysRevD.19.2631	0556-2821
10.1103/PhysRevD.19.3554	0556-2821
10.1103/PhysRevD.19.3682	0556-2821
10.1103/PhysRevD.19.473	0556-2821
10.1103/PhysRevD.2.1285	0556-2821
10.1103/PhysRevD.2.1400	0556-2821
10.1103/PhysRevD.2.1418	0556-2821
10.1103/PhysRevD.2.1428	0556-2821
10.1103/PhysRevD.2.1438	0556-2821
10.1103/PhysRevD.2.1541	0556-2821
10.1103/PhysRevD.2.2161	0556-2821
10.1103/PhysRevD.2.2187	0556-2821
10.1103/PhysRevD.2.263	0556-2821
10.1103/PhysRevD.2.2718	0556-2821
10.1103/PhysRevD.2.697	0556-2821
10.1103/PhysRevD.20.179	0556-2821
10.1103/PhysRevD.20.2610	0556-2821
10.1103/PhysRevD.20.2619	0556-2821
10.1103/PhysRevD.20.2634	0556-2821
10.1103/PhysRevD.20.2893	0556-2821
10.1103/PhysRevD.20.3120	0556-2821
10.1103/PhysRevD.20.3404	0556-2821
10.1103/PhysRevD.20.384	0556-2821
10.1103/PhysRevD.20.414	0556-2821
10.1103/PhysRevD.21.1698	0556-2821
10.1103/PhysRevD.21.203	0556-2821
10.1103/PhysRevD.21.2047	0556-2821
10.1103/PhysRevD.21.2137	0556-2821
10.1103/PhysRevD.21.2167	0556-2821
10.1103/PhysRevD.21.3295	0556-2821
10.1103/PhysRevD.21.3305	0556-2821
10.1103/PhysRevD.21.471	0556-2821
10.1103/PhysRevD.22.1166	0556-2821
10.1103/PhysRevD.22.200	0556-2821
10.1103/PhysRevD.22.2152	0556-2821
10.1103/PhysRevD.22.2157	0556-2821
10.1103/PhysRevD.22.2227	0556-2821
10.1103/PhysRevD.22.2236	0556-2821
10.1103/PhysRevD.22.2838	0556-2821
10.1103/PhysRevD.23.1567	0556-2821
10.1103/PhysRevD.23.1693	0556-2821
10.1103/PhysRevD.23.1709	0556-2821
10.1103/PhysRevD.23.2106	0556-2821
10.1103/PhysRevD.23.2666	0556-2821
10.1103/PhysRevD.23.287	0556-2821
10.1103/PhysRevD.23.347	0556-2821
10.1103/PhysRevD.23.357	0556-2821
10.1103/PhysRevD.24.1441	0556-2821
10.1103/PhysRevD.24.1516	0556-2821
10.1103/PhysRevD.24.1681	0556-2821
10.1103/PhysRevD.24.2160	0556-2821
10.1103/PhysRevD.24.2278	0556-2821
10.1103/PhysRevD.24.2330	0556-2821
10.1103/PhysRevD.24.691	0556-2821
10.1103/PhysRevD.25.2649	0556-2821
10.1103/PhysRevD.25.2951	0556-2821
10.1103/PhysRevD.25.3092	0556-2821
10.1103/PhysRevD.25.766	0556-2821
10.1103/PhysRevD.26.1219	0556-2821
10.1103/PhysRevD.26.1348	0556-2821
10.1103/PhysRevD.26.2681	0556-2821
10.1103/PhysRevD.26.2902	0556-2821
10.1103/PhysRevD.26.950	0556-2821
10.1103/PhysRevD.27.1665	0556-2821
10.1103/PhysRevD.27.2732	0556-2821
10.1103/PhysRevD.27.2848	0556-2821
10.1103/PhysRevD.27.2885	0556-2821
10.1103/PhysRevD.27.406	0556-2821
10.1103/PhysRevD.28.1010	0556-2821
10.1103/PhysRevD.28.1506	0556-2821
10.1103/PhysRevD.28.1692	0556-2821
10.1103/PhysRevD.28.2341	0556-2821
10.1103/PhysRevD.28.2439	0556-2821
10.1103/PhysRevD.28.252	0556-2821
10.1103/PhysRevD.28.2567	0556-2821
10.1103/PhysRevD.28.2960	0556-2821
10.1103/PhysRevD.28.679	0556-2821
10.1103/PhysRevD.28.772	0556-2821
10.1103/PhysRevD.28.908	0556-2821
10.1103/PhysRevD.29.1544	0556-2821
10.1103/PhysRevD.3.1051	0556-2821
10.1103/PhysRevD.3.1692	0556-2821
10.1103/PhysRevD.3.1818	0556-2821
10.1103/PhysRevD.3.1879	0556-2821
10.1103/PhysRevD.3.2351	0556-2821
10.1103/PhysRevD.3.2415	0556-2821
10.1103/PhysRevD.3.2706	0556-2821
10.1103/PhysRevD.3.52	0556-2821
10.1103/PhysRevD.3.823	0556-2821
10.1103/PhysRevD.30.1218	0556-2821
10.1103/PhysRevD.30.1669	0556-2821
10.1103/PhysRevD.30.2212	0556-2821
10.1103/PhysRevD.30.2379	0556-2821
10.1103/PhysRevD.30.272	0556-2821
10.1103/PhysRevD.30.305	0556-2821
10.1103/PhysRevD.30.368	0556-2821
10.1103/PhysRevD.30.508	0556-2821
10.1103/PhysRevD.31.1091	0556-2821
10.1103/PhysRevD.31.1676	0556-2821
10.1103/PhysRevD.31.1815	0556-2821
10.1103/PhysRevD.31.2732	0556-2821
10.1103/PhysRevD.31.2910	0556-2821
10.1103/PhysRevD.31.564	0556-2821
10.1103/PhysRevD.32.1266	0556-2821
10.1103/PhysRevD.32.1720	0556-2821
10.1103/PhysRevD.32.189	0556-2821
10.1103/PhysRevD.32.1993	0556-2821
10.1103/PhysRevD.32.2001	0556-2821
10.1103/PhysRevD.32.2489	0556-2821
10.1103/PhysRevD.32.3337	0556-2821
