10.1098/rsos.170899	2054-5703
10.1098/rsos.170975	2054-5703
10.1098/rsos.171024	2054-5703
10.1098/rsos.171085	2054-5703
10.1098/rsos.171095	2054-5703
10.1098/rsos.171218	2054-5703
10.1098/rsos.171339	2054-5703
10.1098/rsos.171504	2054-5703
10.1098/rsos.171548	2054-5703
10.1098/rsos.171555	2054-5703
10.1098/rsos.171561	2054-5703
10.1098/rsos.171651	2054-5703
10.1098/rsos.171773	2054-5703
10.1098/rsos.171774	2054-5703
10.1098/rsos.171782	2054-5703
10.1098/rsos.171800	2054-5703
10.1098/rsos.171816	2054-5703
10.1098/rsos.171830	2054-5703
10.1098/rsos.171861	2054-5703
10.1098/rsos.171914	2054-5703
10.1098/rsos.171991	2054-5703
10.1098/rsos.172012	2054-5703
10.1098/rsos.172032	2054-5703
10.1098/rsos.172130	2054-5703
10.1098/rsos.172177	2054-5703
10.1098/rsos.172250	2054-5703
10.1098/rsos.172302	2054-5703
10.1098/rsos.172336	2054-5703
10.1098/rsos.172337	2054-5703
10.1098/rsos.172393	2054-5703
10.1098/rsos.172437	2054-5703
10.1098/rsos.172453	2054-5703
10.1098/rspa.155.0038	null
10.1098/rspa.1905.0011	1364-5021
10.1098/rspa.1905.0023	1364-5021
10.1098/rspa.1905.0029	1364-5021
10.1098/rspa.1905.0042	1364-5021
10.1098/rspa.1905.0043	1364-5021
10.1098/rspa.1905.0060	1364-5021
10.1098/rspa.1905.0063	1364-5021
10.1098/rspa.1906.0014	1364-5021
10.1098/rspa.1906.0033	1364-5021
10.1098/rspa.1906.0049	1364-5021
10.1098/rspa.1907.0016	1364-5021
10.1098/rspa.1907.0028	1364-5021
10.1098/rspa.1907.0059	1364-5021
10.1098/rspa.1907.0062	1364-5021
10.1098/rspa.1907.0071	1364-5021
10.1098/rspa.1907.0072	1364-5021
10.1098/rspa.1908.0022	1364-5021
10.1098/rspa.1908.0025	1364-5021
10.1098/rspa.1908.0037	1364-5021
10.1098/rspa.1908.0046	1364-5021
10.1098/rspa.1908.0047	1364-5021
10.1098/rspa.1908.0065	1364-5021
10.1098/rspa.1908.0067	1364-5021
10.1098/rspa.1908.0084	1364-5021
10.1098/rspa.1908.0085	1364-5021
10.1098/rspa.1908.0094	1364-5021
10.1098/rspa.1908.0097	1364-5021
10.1098/rspa.1909.0021	1364-5021
10.1098/rspa.1909.0041	1364-5021
10.1098/rspa.1909.0054	1364-5021
10.1098/rspa.1910.0023	1364-5021
10.1098/rspa.1910.0024	1364-5021
10.1098/rspa.1910.0038	1364-5021
10.1098/rspa.1910.0076	1364-5021
10.1098/rspa.1910.0078	1364-5021
10.1098/rspa.1911.0005	1364-5021
10.1098/rspa.1911.0019	1364-5021
10.1098/rspa.1911.0033	1364-5021
10.1098/rspa.1911.0036	1364-5021
10.1098/rspa.1911.0041	1364-5021
10.1098/rspa.1911.0043	1364-5021
10.1098/rspa.1911.0068	1364-5021
10.1098/rspa.1912.0014	1364-5021
10.1098/rspa.1912.0031	1364-5021
10.1098/rspa.1912.0061	1364-5021
10.1098/rspa.1912.0076	1364-5021
10.1098/rspa.1912.0086	1364-5021
10.1098/rspa.1912.0104	1364-5021
10.1098/rspa.1913.0015	1364-5021
10.1098/rspa.1913.0040	1364-5021
10.1098/rspa.1913.0045	1364-5021
10.1098/rspa.1913.0057	1364-5021
10.1098/rspa.1913.0073	1364-5021
10.1098/rspa.1913.0082	1364-5021
10.1098/rspa.1913.0083	1364-5021
10.1098/rspa.1913.0084	1364-5021
10.1098/rspa.1914.0015	1364-5021
10.1098/rspa.1914.0024	1364-5021
10.1098/rspa.1914.0033	1364-5021
10.1098/rspa.1914.0061	1364-5021
10.1098/rspa.1914.0082	1364-5021
10.1098/rspa.1914.0086	1364-5021
10.1098/rspa.1914.0103	1364-5021
10.1098/rspa.1915.0011	1364-5021
10.1098/rspa.1915.0031	1364-5021
10.1098/rspa.1916.0007	1364-5021
10.1098/rspa.1916.0026	1364-5021
10.1098/rspa.1917.0007	1364-5021
10.1098/rspa.1917.0014	1364-5021
10.1098/rspa.1917.0042	1364-5021
10.1098/rspa.1918.0018	1364-5021
10.1098/rspa.1918.0025	1364-5021
10.1098/rspa.1918.0046	1364-5021
10.1098/rspa.1919.0051	1364-5021
10.1098/rspa.1919.0059	1364-5021
10.1098/rspa.1920.0007	1364-5021
10.1098/rspa.1920.0040	1364-5021
10.1098/rspa.1921.0004	1364-5021
10.1098/rspa.1921.0029	1364-5021
10.1098/rspa.1921.0045	1364-5021
10.1098/rspa.1921.0088	1364-5021
10.1098/rspa.1922.0017	1364-5021
10.1098/rspa.1922.0078	1364-5021
10.1098/rspa.1922.0085	1364-5021
10.1098/rspa.1922.0086	1364-5021
10.1098/rspa.1923.0037	1364-5021
10.1098/rspa.1923.0068	1364-5021
10.1098/rspa.1923.0090	1364-5021
10.1098/rspa.1923.0098	1364-5021
10.1098/rspa.1923.0126	1364-5021
10.1098/rspa.1923.0130	1364-5021
10.1098/rspa.1924.0041	1364-5021
10.1098/rspa.1924.0050	1364-5021
10.1098/rspa.1924.0079	1364-5021
10.1098/rspa.1924.0081	1364-5021
10.1098/rspa.1924.0082	1364-5021
10.1098/rspa.1924.0100	1364-5021
10.1098/rspa.1924.0101	1364-5021
10.1098/rspa.1925.0005	1364-5021
10.1098/rspa.1925.0026	1364-5021
10.1098/rspa.1925.0029	1364-5021
10.1098/rspa.1925.0055	1364-5021
10.1098/rspa.1925.0061	1364-5021
10.1098/rspa.1925.0071	1364-5021
10.1098/rspa.1925.0118	1364-5021
10.1098/rspa.1925.0126	1364-5021
10.1098/rspa.1925.0144	1364-5021
10.1098/rspa.1925.0149	1364-5021
10.1098/rspa.1925.0150	1364-5021
10.1098/rspa.1926.0036	1364-5021
10.1098/rspa.1926.0043	1364-5021
10.1098/rspa.1926.0051	1364-5021
10.1098/rspa.1926.0133	1364-5021
10.1098/rspa.1926.0134	1364-5021
10.1098/rspa.1926.0138	1364-5021
10.1098/rspa.1926.0143	1364-5021
10.1098/rspa.1927.0012	1364-5021
10.1098/rspa.1927.0035	1364-5021
10.1098/rspa.1927.0039	1364-5021
10.1098/rspa.1927.0071	1364-5021
10.1098/rspa.1927.0101	1364-5021
10.1098/rspa.1927.0104	1364-5021
10.1098/rspa.1927.0106	1364-5021
10.1098/rspa.1927.0118	1364-5021
10.1098/rspa.1928.0023	1364-5021
10.1098/rspa.1928.0057	1364-5021
10.1098/rspa.1928.0060	1364-5021
10.1098/rspa.1928.0069	1364-5021
10.1098/rspa.1928.0091	1364-5021
10.1098/rspa.1928.0099	1364-5021
10.1098/rspa.1928.0158	1364-5021
10.1098/rspa.1928.0188	1364-5021
10.1098/rspa.1928.0207	1364-5021
10.1098/rspa.1928.0220	1364-5021
10.1098/rspa.1928.0222	1364-5021
10.1098/rspa.1928.0224	1364-5021
10.1098/rspa.1929.0033	1364-5021
10.1098/rspa.1929.0081	1364-5021
10.1098/rspa.1929.0094	1364-5021
10.1098/rspa.1929.0111	1364-5021
10.1098/rspa.1929.0117	1364-5021
10.1098/rspa.1929.0147	1364-5021
10.1098/rspa.1929.0151	1364-5021
10.1098/rspa.1929.0159	1364-5021
10.1098/rspa.1929.0177	1364-5021
10.1098/rspa.1929.0189	1364-5021
10.1098/rspa.1929.0205	1364-5021
10.1098/rspa.1930.0013	1364-5021
10.1098/rspa.1930.0185	1364-5021
10.1098/rspa.1931.0008	1364-5021
10.1098/rspa.1931.0017	1364-5021
10.1098/rspa.1931.0052	1364-5021
10.1098/rspa.1931.0102	1364-5021
10.1098/rspa.1931.0104	1364-5021
10.1098/rspa.1931.0130	1364-5021
10.1098/rspa.1931.0155	1364-5021
10.1098/rspa.1931.0166	1364-5021
10.1098/rspa.1931.0168	1364-5021
10.1098/rspa.1932.0044	1364-5021
10.1098/rspa.1932.0075	1364-5021
10.1098/rspa.1932.0083	1364-5021
10.1098/rspa.1932.0094	1364-5021
10.1098/rspa.1932.0107	1364-5021
10.1098/rspa.1932.0112	1364-5021
10.1098/rspa.1932.0113	1364-5021
10.1098/rspa.1932.0133	1364-5021
10.1098/rspa.1932.0165	1364-5021
10.1098/rspa.1932.0195	1364-5021
10.1098/rspa.1933.0021	1364-5021
10.1098/rspa.1933.0040	1364-5021
10.1098/rspa.1933.0045	1364-5021
10.1098/rspa.1933.0117	1364-5021
10.1098/rspa.1933.0135	1364-5021
10.1098/rspa.1933.0150	1364-5021
10.1098/rspa.1933.0151	1364-5021
10.1098/rspa.1933.0152	1364-5021
10.1098/rspa.1934.0004	1364-5021
10.1098/rspa.1934.0035	1364-5021
10.1098/rspa.1934.0041	1364-5021
10.1098/rspa.1934.0050	1364-5021
10.1098/rspa.1934.0053	1364-5021
10.1098/rspa.1934.0059	1364-5021
10.1098/rspa.1934.0065	1364-5021
10.1098/rspa.1934.0077	1364-5021
10.1098/rspa.1934.0078	1364-5021
10.1098/rspa.1934.0106	1364-5021
10.1098/rspa.1934.0120	1364-5021
10.1098/rspa.1934.0132	1364-5021
10.1098/rspa.1934.0134	1364-5021
10.1098/rspa.1934.0140	1364-5021
10.1098/rspa.1934.0151	1364-5021
10.1098/rspa.1934.0166	1364-5021
10.1098/rspa.1934.0168	1364-5021
10.1098/rspa.1934.0197	1364-5021
10.1098/rspa.1935.0005	1364-5021
10.1098/rspa.1935.0015	1364-5021
10.1098/rspa.1935.0018	1364-5021
10.1098/rspa.1935.0038	1364-5021
10.1098/rspa.1935.0040	1364-5021
10.1098/rspa.1935.0043	1364-5021
