10.1007/s10750-004-1836-8	0018-8158
10.1007/s10750-004-1875-1	0018-8158
10.1007/s10750-004-2395-8	0018-8158
10.1007/s10750-004-2645-9	0018-8158
10.1007/s10750-004-2653-9	0018-8158
10.1007/s10750-004-2662-8	0018-8158
10.1007/s10750-004-2685-1	0018-8158
10.1007/s10750-004-2688-y	0018-8158
10.1007/s10750-004-3047-8	0018-8158
10.1007/s10750-004-4404-3	0018-8158
10.1007/s10750-004-4914-z	0018-8158
10.1007/s10750-004-7909-x	0018-8158
10.1007/s10750-004-8337-7	0018-8158
10.1007/s10750-005-0968-9	0018-8158
10.1007/s10750-005-1301-3	0018-8158
10.1007/s10750-005-1310-2	0018-8158
10.1007/s10750-005-1313-z	0018-8158
10.1007/s10750-005-1385-9	0018-8158
10.1007/s10750-005-1717-9	0018-8158
10.1007/s10750-005-1803-z	0018-8158
10.1007/s10750-005-4102-9	0018-8158
10.1007/s10750-005-4239-6	0018-8158
10.1007/s10750-005-5195-x	0018-8158
10.1007/s10750-005-5443-0	0018-8158
10.1007/s10750-006-0224-y	0018-8158
10.1007/s10750-006-0291-0	0018-8158
10.1007/s10750-006-0312-z	0018-8158
10.1007/s10750-006-0313-y	0018-8158
10.1007/s10750-006-0322-x	0018-8158
10.1007/s10750-006-0343-5	0018-8158
10.1007/s10750-006-0369-8	0018-8158
10.1007/s10750-006-0438-z	0018-8158
10.1007/s10750-006-0469-5	0018-8158
10.1007/s10750-006-0566-5	0018-8158
10.1007/s10750-007-0637-2	0018-8158
10.1007/s10750-007-0708-4	0018-8158
10.1007/s10750-007-0743-1	0018-8158
10.1007/s10750-007-0757-8	0018-8158
10.1007/s10750-007-0765-8	0018-8158
10.1007/s10750-007-0769-4	0018-8158
10.1007/s10750-007-9002-8	0018-8158
10.1007/s10750-007-9004-6	0018-8158
10.1007/s10750-007-9007-3	0018-8158
10.1007/s10750-007-9008-2	0018-8158
10.1007/s10750-007-9010-8	0018-8158
10.1007/s10750-007-9012-6	0018-8158
10.1007/s10750-007-9013-5	0018-8158
10.1007/s10750-007-9014-4	0018-8158
10.1007/s10750-007-9015-3	0018-8158
10.1007/s10750-007-9016-2	0018-8158
10.1007/s10750-007-9017-1	0018-8158
10.1007/s10750-007-9020-6	0018-8158
10.1007/s10750-007-9022-4	0018-8158
10.1007/s10750-007-9023-3	0018-8158
