10.1136/postgradmedj-2015-133328	0032-5473
10.1136/postgradmedj-2015-133682	0032-5473
10.1136/postgradmedj-2015-133740	0032-5473
10.1136/postgradmedj-2016-134062	0032-5473
10.1136/postgradmedj-2016-134094	0032-5473
10.1136/postgradmedj-2018-135554	0032-5473
10.1136/practneurol-2011-000071	1474-7758
10.1136/practneurol-2011-000092	1474-7758
10.1136/practneurol-2011-000117	1474-7758
10.1136/practneurol-2013-000541	1474-7758
10.1136/practneurol-2013-000557	1474-7758
10.1136/practneurol-2013-000565	1474-7758
10.1136/practneurol-2014-001071	1474-7758
10.1136/practneurol-2015-001146	1474-7758
10.1136/practneurol-2015-001184	1474-7758
10.1136/practneurol-2015-001216	1474-7758
10.1136/practneurol-2016-001383	1474-7758
10.1136/qhc.11.4.345	1475-3898
10.1136/qhc.12.3.232	1475-3898
10.1136/qhc.12.4.304	1475-3898
10.1136/qhc.13.3.233	1475-3898
10.1136/qhc.13.6.455	1475-3898
10.1136/qhc.9.4.232	0963-8172
10.1136/qshc.2002.004994	1475-3898
10.1136/qshc.2003.005447	1475-3898
10.1136/qshc.2003.008029	1475-3898
10.1136/qshc.2003.009480	1475-3898
10.1136/qshc.2004.009886	0032-5473
10.1136/qshc.2004.010033	1475-3898
10.1136/qshc.2004.011866	1475-3898
10.1136/qshc.2004.013573	1475-3898
10.1136/qshc.2005.017061	1475-3898
10.1136/qshc.2005.017525	1475-3898
10.1136/qshc.2006.017947	1475-3898
10.1136/qshc.2006.018549	1475-3898
10.1136/qshc.2007.023465	1475-3898
10.1136/qshc.2007.023622	1475-3898
10.1136/qshc.2008.028639	1475-3898
10.1136/qshc.2008.029678	1475-3898
10.1136/qshc.2009.033480	2044-5415
10.1136/qshc.7.1.5	1475-3898
10.1136/qshc.7.3.149	1475-3898
10.1136/qshc.8.4.219	1475-3898
10.1136/rmdopen-2015-000052	2056-5933
10.1136/rmdopen-2016-000279	2056-5933
10.1136/rmdopen-2016-000406	2056-5933
10.1136/rmdopen-2017-000481	2056-5933
10.1136/sbmj.0205158	null
10.1136/sbmj.0208271	null
10.1136/sbmj.0509314	null
10.1136/sbmj.39063.730660.F7	0959-8138
