10.1074/jbc.M800719200	0021-9258
10.1074/jbc.M800731200	0021-9258
10.1074/jbc.M800737200	0021-9258
10.1074/jbc.M800870200	0021-9258
10.1074/jbc.M800938200	0021-9258
10.1074/jbc.M800985200	0021-9258
10.1074/jbc.M800991200	0021-9258
10.1074/jbc.M801017200	0021-9258
10.1074/jbc.M801035200	0021-9258
10.1074/jbc.M801070200	0021-9258
10.1074/jbc.M801074200	0021-9258
10.1074/jbc.M801145200	0021-9258
10.1074/jbc.M801163200	0021-9258
10.1074/jbc.M801227200	0021-9258
10.1074/jbc.M801275200	0021-9258
10.1074/jbc.M801287200	0021-9258
10.1074/jbc.M801288200	0021-9258
10.1074/jbc.M801320200	0021-9258
10.1074/jbc.M801324200	0021-9258
10.1074/jbc.M801406200	0021-9258
10.1074/jbc.M801407200	0021-9258
10.1074/jbc.M801433200	0021-9258
10.1074/jbc.M801469200	0021-9258
10.1074/jbc.M801522200	0021-9258
10.1074/jbc.M801597200	0021-9258
10.1074/jbc.M801625200	0021-9258
10.1074/jbc.M801652200	0021-9258
10.1074/jbc.M801744200	0021-9258
10.1074/jbc.M801765200	0021-9258
10.1074/jbc.M801783200	0021-9258
10.1074/jbc.M801839200	0021-9258
10.1074/jbc.M801850200	0021-9258
10.1074/jbc.M801854200	0021-9258
10.1074/jbc.M801869200	0021-9258
10.1074/jbc.M802030200	0021-9258
10.1074/jbc.M802051200	0021-9258
10.1074/jbc.M802054200	0021-9258
10.1074/jbc.M802071200	0021-9258
10.1074/jbc.M802085200	0021-9258
10.1074/jbc.M802099200	0021-9258
10.1074/jbc.M802130200	0021-9258
10.1074/jbc.M802145200	0021-9258
10.1074/jbc.M802216200	0021-9258
10.1074/jbc.M802249200	0021-9258
10.1074/jbc.M802275200	0021-9258
10.1074/jbc.M802332200	0021-9258
10.1074/jbc.M802333200	0021-9258
10.1074/jbc.M802431200	0021-9258
10.1074/jbc.M802474200	0021-9258
10.1074/jbc.M802496200	0021-9258
10.1074/jbc.M802525200	0021-9258
10.1074/jbc.M802535200	0021-9258
10.1074/jbc.M802560200	0021-9258
10.1074/jbc.M802579200	0021-9258
10.1074/jbc.M802605200	0021-9258
10.1074/jbc.M802620200	0021-9258
10.1074/jbc.M802632200	0021-9258
10.1074/jbc.M802636200	0021-9258
10.1074/jbc.M802663200	0021-9258
10.1074/jbc.M802686200	0021-9258
10.1074/jbc.M802721200	0021-9258
10.1074/jbc.M802749200	0021-9258
10.1074/jbc.M802761200	0021-9258
10.1074/jbc.M802829200	0021-9258
10.1074/jbc.M802927200	0021-9258
10.1074/jbc.M803025200	0021-9258
10.1074/jbc.M803090200	0021-9258
10.1074/jbc.M803109200	0021-9258
10.1074/jbc.M803120200	0021-9258
10.1074/jbc.M803184200	0021-9258
10.1074/jbc.M803225200	0021-9258
10.1074/jbc.M803238200	0021-9258
10.1074/jbc.M803302200	0021-9258
10.1074/jbc.M803361200	0021-9258
10.1074/jbc.M803387200	0021-9258
10.1074/jbc.M803443200	0021-9258
10.1074/jbc.M803448200	0021-9258
10.1074/jbc.M803471200	0021-9258
10.1074/jbc.M803514200	0021-9258
10.1074/jbc.M803516200	0021-9258
10.1074/jbc.M803543200	0021-9258
10.1074/jbc.M803553200	0021-9258
