10.1121/1.1939579	0001-4966
10.1121/1.1943849	0001-4966
10.1121/1.1972688	0001-4966
10.1121/1.1973626	0001-4966
10.1121/1.1974857	0001-4966
10.1121/1.1981697	0001-4966
10.1121/1.1981983	0001-4966
10.1121/1.1995166	0001-4966
10.1121/1.2003025	0001-4966
10.1121/1.2004193	0001-4966
10.1121/1.2004864	0001-4966
10.1121/1.2015873	0001-4966
10.1121/1.2016229	0001-4966
10.1121/1.2016966	0001-4966
10.1121/1.2016967	0001-4966
10.1121/1.2019283	0001-4966
10.1121/1.2020096	0001-4966
10.1121/1.2020863	0001-4966
10.1121/1.2021055	0001-4966
10.1121/1.2021330	0001-4966
10.1121/1.2022023	0001-4966
10.1121/1.2022580	0001-4966
10.1121/1.2022972	0001-4966
10.1121/1.2024050	0001-4966
10.1121/1.2024272	0001-4966
10.1121/1.2024280	0001-4966
10.1121/1.2024673	0001-4966
10.1121/1.2028434	0001-4966
10.1121/1.2029239	0001-4966
10.1121/1.2033572	0001-4966
10.1121/1.2041287	0001-4966
10.1121/1.2046747	0001-4966
10.1121/1.2062307	0001-4966
10.1121/1.2074687	0001-4966
10.1121/1.2074987	0001-4966
10.1121/1.2109167	0001-4966
10.1121/1.2118327	0001-4966
10.1121/1.2126930	0001-4966
10.1121/1.2130934	0001-4966
10.1121/1.2130944	0001-4966
10.1121/1.2139072	0001-4966
10.1121/1.2142613	0001-4966
10.1121/1.2142614	0001-4966
10.1121/1.2143171	0001-4966
10.1121/1.2143456	0001-4966
10.1121/1.2143702	0001-4966
10.1121/1.2151799	0001-4966
10.1121/1.2161827	0001-4966
10.1121/1.2169918	0001-4966
10.1121/1.2189028	0001-4966
10.1121/1.2191607	0001-4966
10.1121/1.2195291	0001-4966
10.1121/1.2202864	0001-4966
10.1121/1.2202865	0001-4966
10.1121/1.2205128	0001-4966
10.1121/1.2211508	0001-4966
10.1121/1.2266562	0001-4966
10.1121/1.2361185	0001-4966
10.1121/1.2387132	0001-4966
10.1121/1.2390662	0001-4966
10.1121/1.2390676	0001-4966
10.1121/1.2404931	0001-4966
10.1121/1.2431337	0001-4966
10.1121/1.2710746	0001-4966
10.1121/1.2722210	0001-4966
10.1121/1.2735115	0001-4966
10.1121/1.2736976	0001-4966
10.1121/1.2749457	0001-4966
10.1121/1.2761883	0001-4966
10.1121/1.2783205	0001-4966
10.1121/1.2804701	0001-4966
10.1121/1.2824018	0001-4966
10.1121/1.2828051	0001-4966
10.1121/1.2828213	0001-4966
10.1121/1.2890703	null
10.1121/1.2908198	0001-4966
10.1121/1.2912436	0001-4966
10.1121/1.2916590	0001-4966
10.1121/1.2931957	0001-4966
10.1121/1.2932059	0001-4966
10.1121/1.2932462	0001-4966
10.1121/1.2932570	0001-4966
10.1121/1.2933198	0001-4966
10.1121/1.2942740	0001-4966
10.1121/1.2945155	0001-4966
10.1121/1.2945170	0001-4966
10.1121/1.2956470	0001-4966
10.1121/1.2961141	1557-0215
10.1121/1.2961155	1557-0215
10.1121/1.2981639	0001-4966
10.1121/1.2992053	null
10.1121/1.2993744	0001-4966
10.1121/1.3001706	0001-4966
10.1121/1.3050304	0001-4966
10.1121/1.3081389	0001-4966
10.1121/1.3082115	0001-4966
10.1121/1.3097469	0001-4966
10.1121/1.3097500	0001-4966
10.1121/1.3097760	0001-4966
10.1121/1.3104628	0001-4966
10.1121/1.3117444	0001-4966
10.1121/1.3119625	0001-4966
10.1121/1.3124781	0001-4966
10.1121/1.3132504	0001-4966
10.1121/1.3132523	0001-4966
10.1121/1.3158939	0001-4966
10.1121/1.3177275	0001-4966
10.1121/1.3180130	0001-4966
10.1121/1.3182842	1557-0223
10.1121/1.3182843	1557-0223
10.1121/1.3203667	0001-4966
10.1121/1.3238123	1557-0215
10.1121/1.3238250	0001-4966
10.1121/1.3238257	0001-4966
10.1121/1.3284546	0001-4966
10.1121/1.3290995	0001-4966
10.1121/1.3365261	0001-4966
10.1121/1.3384449	0001-4966
10.1121/1.3458814	0001-4966
10.1121/1.3458848	0001-4966
10.1121/1.3462234	0001-4966
10.1121/1.3484087	0001-4966
10.1121/1.3488670	1557-0215
10.1121/1.3493423	0001-4966
10.1121/1.3506350	0001-4966
10.1121/1.3508370	0001-4966
10.1121/1.3514416	0001-4966
10.1121/1.3518718	0001-4966
10.1121/1.3518768	0001-4966
10.1121/1.3519396	0001-4966
10.1121/1.3531841	0001-4966
10.1121/1.3543949	0001-4966
10.1121/1.3544370	0001-4966
10.1121/1.3553175	0001-4966
10.1121/1.3562174	0001-4966
10.1121/1.3569712	0001-4966
10.1121/1.3569723	0001-4966
10.1121/1.3569736	0001-4966
10.1121/1.3575555	0001-4966
10.1121/1.3585847	0001-4966
10.1121/1.3585848	0001-4966
10.1121/1.3587858	0001-4966
10.1121/1.3588934	0001-4966
10.1121/1.3592213	0001-4966
10.1121/1.3592521	0001-4966
10.1121/1.3598463	0001-4966
10.1121/1.3621017	0001-4966
10.1121/1.3621445	0001-4966
10.1121/1.3626131	0001-4966
10.1121/1.3631626	0001-4966
10.1121/1.3641457	0001-4966
10.1121/1.3646905	0001-4966
10.1121/1.3652861	0001-4966
10.1121/1.3654567	0001-4966
10.1121/1.3654600	0001-4966
10.1121/1.3655174	0001-4966
10.1121/1.3665120	0001-4966
10.1121/1.3672656	0001-4966
10.1121/1.3675008	0001-4966
10.1121/1.3676732	0001-4966
10.1121/1.3689554	0001-4966
10.1121/1.380484	0001-4966
10.1121/1.380573	0001-4966
10.1121/1.380612	0001-4966
10.1121/1.380624	0001-4966
10.1121/1.380685	0001-4966
10.1121/1.380884	0001-4966
10.1121/1.380956	0001-4966
10.1121/1.380986	0001-4966
10.1121/1.381066	0001-4966
10.1121/1.381144	0001-4966
10.1121/1.381166	0001-4966
10.1121/1.381278	0001-4966
10.1121/1.381428	0001-4966
10.1121/1.381430	0001-4966
10.1121/1.381666	0001-4966
10.1121/1.381677	0001-4966
10.1121/1.381710	0001-4966
10.1121/1.381721	0001-4966
10.1121/1.381737	0001-4966
10.1121/1.381753	0001-4966
10.1121/1.381833	0001-4966
10.1121/1.381841	0001-4966
10.1121/1.381843	0001-4966
10.1121/1.381900	0001-4966
10.1121/1.381924	0001-4966
10.1121/1.382104	0001-4966
10.1121/1.382153	0001-4966
10.1121/1.382314	0001-4966
10.1121/1.382905	0001-4966
10.1121/1.382930	0001-4966
10.1121/1.383317	0001-4966
10.1121/1.383324	0001-4966
10.1121/1.383505	0001-4966
10.1121/1.383662	0001-4966
10.1121/1.383731	0001-4966
10.1121/1.383888	0001-4966
10.1121/1.383912	0001-4966
10.1121/1.384295	0001-4966
10.1121/1.384720	0001-4966
10.1121/1.384959	0001-4966
10.1121/1.384982	0001-4966
10.1121/1.384992	0001-4966
10.1121/1.385567	0001-4966
10.1121/1.385750	0001-4966
10.1121/1.385942	0001-4966
10.1121/1.386757	0001-4966
10.1121/1.386780	0001-4966
10.1121/1.386919	0001-4966
10.1121/1.387484	0001-4966
10.1121/1.387544	0001-4966
10.1121/1.387845	0001-4966
10.1121/1.388089	0001-4966
10.1121/1.388660	0001-4966
10.1121/1.388688	0001-4966
10.1121/1.389022	0001-4966
10.1121/1.389414	0001-4966
10.1121/1.389815	0001-4966
10.1121/1.389816	0001-4966
10.1121/1.390163	0001-4966
10.1121/1.391434	0001-4966
10.1121/1.392003	0001-4966
10.1121/1.392096	0001-4966
10.1121/1.392341	0001-4966
10.1121/1.392800	0001-4966
10.1121/1.392885	0001-4966
10.1121/1.392911	0001-4966
10.1121/1.393381	0001-4966
10.1121/1.393532	0001-4966
10.1121/1.393536	0001-4966
10.1121/1.393919	0001-4966
10.1121/1.394883	0001-4966
10.1121/1.395275	0001-4966
10.1121/1.395685	0001-4966
10.1121/1.395910	0001-4966
10.1121/1.396145	0001-4966
10.1121/1.396617	0001-4966
10.1121/1.396632	0001-4966
10.1121/1.396660	0001-4966
10.1121/1.396834	0001-4966
10.1121/1.397178	0001-4966
10.1121/1.397561	0001-4966
10.1121/1.397566	0001-4966
10.1121/1.398700	0001-4966
10.1121/1.398713	0001-4966
10.1121/1.398742	0001-4966
10.1121/1.398800	0001-4966
10.1121/1.399052	0001-4966
10.1121/1.399772	0001-4966
10.1121/1.399849	0001-4966
10.1121/1.400107	0001-4966
10.1121/1.400532	0001-4966
10.1121/1.401012	0001-4966
10.1121/1.401643	0001-4966
10.1121/1.402163	0001-4966
10.1121/1.402855	0001-4966
10.1121/1.403453	0001-4966
10.1121/1.404283	0001-4966
10.1121/1.405559	0001-4966
10.1121/1.405631	0001-4966
10.1121/1.405660	0001-4966
10.1121/1.405716	0001-4966
10.1121/1.405851	0001-4966
10.1121/1.406396	0001-4966
10.1121/1.406681	0001-4966
10.1121/1.407688	0001-4966
10.1121/1.408175	0001-4966
10.1121/1.408177	0001-4966
10.1121/1.408461	0001-4966
10.1121/1.408469	0001-4966
10.1121/1.408544	0001-4966
10.1121/1.409629	0001-4966
10.1121/1.409970	0001-4966
10.1121/1.410149	0001-4966
10.1121/1.410326	0001-4966
10.1121/1.411316	0001-4966
10.1121/1.411447	0001-4966
10.1121/1.411872	0001-4966
10.1121/1.412280	0001-4966
10.1121/1.412989	0001-4966
10.1121/1.413048	0001-4966
10.1121/1.413059	0001-4966
10.1121/1.413320	0001-4966
10.1121/1.413566	0001-4966
10.1121/1.413567	0001-4966
10.1121/1.413830	0001-4966
10.1121/1.414208	0001-4966
