10.1027/1016-9040.7.2.134	null
10.1027/1016-9040.7.2.153	null
10.1027/1016-9040/a000010	1016-9040
10.1027/1016-9040/a000040	1016-9040
10.1027/1016-9040/a000159	1016-9040
10.1027/1016-9040/a000175	1016-9040
10.1027/1016-9040/a000281	1016-9040
10.1027/1192-5604.29.1.38	1192-5604
10.1027/1614-0001.26.3.132	1614-0001
10.1027/1614-0001.27.3.117	1614-0001
10.1027/1614-0001.27.4.218	1614-0001
10.1027/1614-0001.28.1.10	1614-0001
10.1027/1614-0001.29.1.45	1614-0001
10.1027/1614-0001.30.1.20	1614-0001
10.1027/1614-0001/a000023	1614-0001
10.1027/1614-0001/a000028	1614-0001
10.1027/1614-0001/a000040	1614-0001
10.1027/1614-0001/a000047	1614-0001
10.1027/1614-0001/a000053	1614-0001
10.1027/1614-0001/a000075	1614-0001
10.1027/1614-0001/a000082	1614-0001
10.1027/1614-0001/a000090	1614-0001
10.1027/1614-0001/a000154	1614-0001
10.1027/1614-0001/a000180	1614-0001
10.1027/1614-2241.1.3.92	1614-2241
10.1027/1614-2241.3.2.58	1614-1881
10.1027/1618-3169.52.1.3	1618-3169
10.1027/1618-3169.52.3.232	1618-3169
10.1027/1618-3169.54.2.148	1618-3169
10.1027/1618-3169.55.4.269	1618-3169
10.1027/1618-3169.55.5.328	1618-3169
10.1027/1618-3169.56.2.77	1618-3169
10.1027/1618-3169.56.3.206	1618-3169
10.1027/1618-3169.56.4.252	1618-3169
10.1027/1618-3169.56.4.283	1618-3169
10.1027/1618-3169/a000031	1618-3169
10.1027/1618-3169/a000068	1618-3169
10.1027/1618-3169/a000083	1618-3169
10.1027/1618-3169/a000123	1618-3169
10.1027/1618-3169/a000177	1618-3169
10.1027/1618-3169/a000347	1618-3169
10.1027/1864-1105.20.3.106	1864-1105
10.1027/1864-1105.20.4.141	1864-1105
10.1027/1864-1105.21.1.15	1864-1105
10.1027/1864-1105/a000014	1864-1105
10.1027/1864-1105/a000027	1864-1105
10.1027/1864-1105/a000063	1864-1105
10.1027/1864-1105/a000111	1864-1105
10.1027/1864-9335.39.3.123	1864-9335
10.1027/1864-9335.39.3.163	1864-9335
10.1027/1864-9335.39.3.182	1864-9335
